,surface_points,surface_disp_step1,surface_disp_step2,surface_disp_step3,surface_disp_step4,surface_disp_step5,surface_disp_step6,surface_disp_step7,surface_disp_step8,surface_disp_step9,surface_disp_step10,surface_disp_step11,surface_disp_step12,surface_disp_step13,surface_disp_step14,surface_disp_step15,surface_disp_step16,surface_disp_step17,surface_disp_step18,surface_disp_step19,surface_disp_step20
14,0.126953125,107.4131025190486,192.49132593035603,269.4158634850745,338.96818234013017,401.8548230581298,458.71460729156064,510.12513176940115,556.6086369385383,598.6373126142582,636.6380949604392,670.9970036428033,702.0630632604032,730.151848920032,755.5486919869022,778.5115785876455,799.2737703176219,818.046173778241,835.0194830190552,850.3661166504894,864.2419693063715
15,0.1265625,107.6014211511305,192.82954350348808,269.8901370072616,339.56592564024254,402.56460496049476,459.5260523746003,511.0288268484954,557.5960443011872,599.7006901769994,637.7704231455807,672.1919186104889,703.3147960656364,731.4551701463984,756.898861414973,779.9042994747609,800.7051478905322,819.5126775673359,836.5179126908182,851.8935710221947,865.7958182531613
16,0.126171875,107.74565159251712,193.0872816183303,270.24998441866205,340.0176454073804,403.098991910119,460.13482294332124,511.70452320075407,558.3319498077929,600.4907543653327,638.609194761051,673.0744857371943,704.2367324538583,732.4124870342634,757.887964236012,780.921948924668,801.7484248924387,820.5789517298689,837.6048138996653,852.998963845784,866.9177788777918
17,0.12578125,107.85089164452361,193.2766008491034,270.51584045300694,340.3531514565063,403.4978715352712,460.5913624646731,512.2135251104648,558.8886885569335,601.0909350616502,639.2489149334077,673.7502001373998,704.9452207749973,733.150824380188,758.6534941577878,781.7122588349304,802.5613236715581,821.4124493453238,838.4571028696946,853.8684023892184,867.8028756032164
18,0.125390625,107.91206468020515,193.38551071201059,270.66739946236794,340.5428259076759,403.72161133047763,460.84554404555166,512.4949033422753,559.1943552748006,601.4182828931723,639.5956054662462,674.1141357557035,705.3245196458865,733.5437981759961,759.0586281735935,782.1281942156646,802.9868415051963,821.8464564123002,838.8986188660571,854.3165484638084,868.256864068377
19,0.125,107.93406387970914,193.42563968406705,270.7244280783701,340.6155773800926,403.8089736352791,460.9464740547613,512.6084272390018,559.3195669601174,601.5543412884603,639.7417312242293,674.2696076863724,705.4886710458845,733.7160131794195,759.2383381980635,782.3148745491335,803.1800080602026,822.0456626619037,839.1034529672485,854.5266305684839,868.47184381818
20,0.124609375,107.91208518533168,193.3855533639737,270.6674649927441,340.5429140511037,403.72172128558856,460.845674718285,512.4950534855816,559.1945235733779,601.4184680165923,639.595806102814,674.1143506339804,705.3247475481262,733.5440379461136,759.058878721399,782.1284545185378,802.9871106079705,821.8467334259396,838.8989029655211,854.3168388853732,868.2571601066311
21,0.12421875,107.85080961126664,193.2764302015166,270.51557825663605,340.3527987695863,403.4974315640101,460.5908395889354,512.2129243240706,558.8880151279218,601.0901943190814,639.2481121315332,673.7493403691218,704.9443089178986,733.1498650644766,758.6524917492383,781.7112174281938,802.5602470905745,821.4113411486437,838.4559663591007,853.8672406204868,867.8016913982076
22,0.12382812500000001,107.74571307643916,193.0874095087073,270.2501809090808,340.0179097021522,403.09932160636345,460.13521476052955,511.7049733996947,558.3324544445878,600.4913094507407,638.6097963620119,673.0751300413502,704.2374158098456,732.413205975609,757.8887154938247,780.9227294326661,801.7492317865926,820.5797823444406,837.6056657608059,852.9998346634982,866.9186665369326
23,0.1234375,107.60125721129113,192.8292024717254,269.88961301916913,339.56522081063844,402.56372569683674,459.5250074298409,511.02762620257124,557.5946984820579,599.6992098345587,637.7688187802377,672.1902004001947,703.3129737580365,731.453252994769,756.896858144128,779.902218267695,800.702996389231,819.5104628834094,836.5156414227474,851.8912492768183,865.7934516698523
24,0.123046875,107.4132048871058,192.49153886215905,269.41619063281104,338.96862237898995,401.8553719874105,458.715259649366,510.12588133007625,556.6094771356995,598.6382368060107,636.6390965984153,670.9980763796092,702.0642010166922,730.1530459242924,755.5499427965916,778.512878097547,799.2751137592638,818.0475567133003,835.0209013286898,850.3675665219655,864.2434472180719
25,0.12265625000000001,107.18579147126857,192.0846460870416,268.8474975584358,338.2540578906652,401.00929573967574,457.7506210124282,509.0543605171879,555.441611221837,597.3835326308333,635.3061321320683,669.5945918589356,700.5971809653256,728.6287930215283,753.974144440841,776.8906664115207,797.611119700396,816.3459588809352,833.2854699968035,848.601703371087,862.4502211913757
26,0.12226562500000002,106.91507332079371,191.59886021354734,268.16678011629716,337.39667000635455,399.99179050855474,456.58799885227086,507.7602121218009,554.0282483523468,595.8621073855676,633.6867454876411,667.8863923143399,698.8084541077128,726.7670427944711,752.0461668469871,774.9026163285589,795.5685714359314,814.2539610401701,831.1485951878398,846.4240932267161,860.2356271435895
27,0.12187500000000001,106.60505300935975,191.04390909960358,267.39083874114704,336.42133172809275,398.8365385111181,455.270416312228,506.29616990088437,552.4320732520714,594.1467333146378,631.8638494716778,665.9665169859338,696.8011180957724,724.6808402576901,749.8888572524572,772.6812054547563,793.2893844742403,811.9227085774603,828.7704327719318,844.0036751451173,857.7771549823401
28,0.121484375,106.25208646036525,190.4107500087862,266.50387586017297,335.3044764210702,397.5114506775833,453.75671245144264,504.6116134655692,550.59274816248,592.1672017800256,629.757295341385,663.7448758371155,694.4751952089529,722.2604175578529,747.3827902138833,770.0975108880018,790.6353200365455,809.2048447749709,825.9947181540282,841.1754953281331,854.9013860819555
29,0.12109375,105.85993728201436,189.70859625012034,265.52188262920265,334.0698682532914,396.0488042446813,452.08821762437157,502.75730728283077,548.5707250612459,589.9938027949037,627.4472785483513,661.311570008539,691.9306384019881,719.6154821590271,744.6472957944383,767.2803260797825,787.7444545119027,806.2475323029935,822.9774916069046,838.1042544237765,851.7814585707341
30,0.120703125,105.42526658315755,188.9290402271025,264.43004194144487,332.69526763295505,394.4181769974906,450.22576608386385,500.6849402706933,546.3082738566278,587.5592172641249,624.8568050849453,658.5799128640346,689.0711058893297,716.6401191015958,741.5670034836544,764.1049708977336,784.4829662746871,802.9079932864609,819.5672171294854,834.629865781119,848.2489490435931
31,0.1203125,104.95159320348215,188.08076649387783,263.24351101697664,331.2032932518791,392.650391423794,448.2089316677146,498.44322933170207,543.8635205673155,584.9311445883129,622.0632293930844,655.6369285162732,685.9932518092592,713.4405291391474,738.2575421731551,760.6963560496106,780.9848796919265,799.3291807664233,815.9155787955132,830.912537684597,844.4723768842139
32,0.11992187500000001,104.43588858556815,187.15601555768868,261.9484760618263,329.57306685297743,390.7167390722275,446.0006042130475,495.98624718276926,541.1814317837633,582.0452590161309,618.992830919237,652.3994673937723,682.6045188630131,709.914813518691,734.6077741780462,756.9342364202216,777.1209966340849,795.3731158633989,811.8760028550956,826.7972974721916,840.2885736044454
33,0.11953125,103.88142137451979,186.16292982640184,260.559236988378,327.8260267747444,388.6465401546975,443.63854002000056,493.3605880429634,538.3177179383604,578.9665649467888,615.7200038193322,648.9513423948989,678.9981133372378,706.165502527906,730.7294489254149,752.9394473686701,773.0210827885986,791.1783215642272,807.5955832953192,822.4396140333939,835.8611799968432
34,0.119140625,103.28547801678364,185.09440987610736,259.06300461606696,325.9426882884594,386.4128442507955,441.08774173234127,490.52277924594097,535.2201271627142,575.6338291599386,612.1744146673145,645.2130692251824,675.0854051383875,702.0948707427756,726.5158329241148,748.596364208164,768.560762738197,786.6118307405122,802.9329346256832,817.6898676538544,831.0325340863532
35,0.11875000000000001,102.65107192278654,183.9580434132554,257.4731994999693,323.943276322696,384.0434240866354,438.3840898947609,487.5172204820406,531.9418684010891,572.1092608209003,608.4273826223003,641.2651203348213,670.9560089836627,697.8016198903086,722.0746238266746,744.0215606292693,763.8653434009069,781.8075227319342,798.0303339377979,812.6985481057985,825.9611457515917
36,0.11835937500000002,101.97580872657024,182.74740202896064,255.77807679206833,321.8097297200852,381.51312882712125,435.4947539196522,484.3029607318065,528.4335518931479,568.3348136556882,604.4120698328301,637.0317992633509,666.5253586438009,693.1923485587857,717.3036569087315,739.1042106561431,758.8154638472056,776.6376471844067,792.7518020042331,807.3216193227576,820.4951026313595
37,0.11796875000000001,101.26244195783957,181.46950702925596,253.99015699755765,319.5610288150851,378.8481408904309,432.453683272635,480.9221366974889,524.7458030525922,564.3698056757453,600.196610494394,632.5901139323909,661.8793390895361,688.3617777261052,712.3064119888337,733.9564465652595,753.5317790142201,771.2312333609672,787.2345796429707,801.7043599182277,814.7875392824913
38,0.117578125,100.50890013005606,180.11861093222927,252.098757710411,317.18056387034807,376.0251478071618,429.230264756679,477.33638214954067,520.832170382046,560.159467056033,595.7177653886556,627.8682724333107,656.9375783502289,683.2209740103716,706.9854506392995,728.4724119766237,747.9001265053367,765.46594466287,781.348303558994,795.7085395660155,808.692527194699
39,0.1171875,99.71767264621194,178.70115781674428,250.11548007967264,314.6860413592283,373.06870131535567,425.8564644097983,473.5855058293651,516.7406177028231,555.7601331888543,591.0403786882265,622.9396994171897,651.7820992203572,677.8605315860474,701.4398752848244,722.7596248512382,742.0363232340353,759.465761321123,775.2249666796126,789.4740017101147,802.3575894789432
40,0.116796875,98.88701409350001,177.2120899904421,248.030720613318,312.06232857604886,369.9573632581912,422.3039336297207,469.63378545621083,512.4277034063732,551.1203951503137,586.1049073193445,617.7366182263715,646.3368479169345,672.1961222312137,695.5771240387679,716.7173616292266,735.8315813681941,753.113949127961,768.7400226544756,782.8685349072753,795.6430064885781
41,0.11640625,98.01914590994885,175.657264369086,245.85514321661745,309.32583083158886,366.7140168373111,418.602605738378,465.5186404293654,507.9386557658937,546.2935188495652,580.9728054478779,612.3287570271151,640.6798585862427,666.3140736285591,689.4917691245732,710.4483601726158,729.3967012177953,746.5292481153001,762.0200129981922,776.0263318050627,788.6904624202975
42,0.11601562500000001,97.11265144808314,174.0323208489825,243.5802381201531,306.4629157862739,363.3191312656161,414.7264404409481,461.207047499375,503.2331100469227,541.2315355342467,575.5883179573939,606.652458921168,634.7395129041807,660.1347927460282,683.0962679223052,703.8571850520752,722.6284372602074,739.6007064641353,754.9464003486526,768.8214037057966,781.3666619308635
43,0.115625,96.16948075498756,172.34252015071237,241.2157155408859,303.4886622905598,359.79388592181965,410.7032921856655,456.7339790225284,498.3534892326882,535.9845594948308,570.0094142455818,600.7736480704381,628.5897360419206,653.7402076594415,676.4805166264415,697.0416356119971,715.6324023514389,732.441640914241,747.6400796853077,761.3820855405852,773.8072318311764
44,0.115234375,95.18854813252082,170.584206481588,238.7541725525925,300.39095938997957,356.1206875023361,406.5094691359653,452.06916169852826,493.26256770057387,530.5081361129644,564.1842131217101,594.6328854883236,622.1634555623418,647.0555832510405,669.5621268658002,689.9117117057218,708.3110524730108,724.9470531125323,739.9887054077607,753.5888056201696,765.8855066105381
45,0.11484375000000001,94.17152923063772,168.76203625643916,236.2043507129565,297.1835362260174,352.31897890805465,402.1707039193115,447.24506691856067,487.9998977336462,524.8491507910239,558.1671098340624,588.2921896856611,615.5303736779672,640.1583216664815,662.4261801964647,682.5601233646067,700.764650183793,717.2246617847419,732.1073395533886,745.5638432804905,757.7308465718644
46,0.11445312500000002,93.11767097447743,166.87306363035228,233.55996535345494,293.85582190319457,348.3731314461119,397.66568968804813,442.23421801022937,482.5314502198143,518.9667315898937,551.9101771140388,581.6964312374695,608.6280672588282,632.9786609377473,654.9955695321881,674.902444497631,692.9015033745131,709.175583942782,723.890001511495,737.1942282107901,749.2234113452218
47,0.11406250000000001,92.02837203314557,164.92133353257304,230.8287758936751,290.4201746847167,344.3008215600699,393.01799757106966,437.06653533113706,476.89384575528624,512.9044627300229,545.4641521870518,574.9036273755337,601.521908083109,625.589357931904,647.3504306011422,667.0261528710454,684.8163697093814,700.901774203955,715.44574296014,728.5959956060505,740.4860952614117
48,0.113671875,90.90321311640619,162.90461460850145,228.00562561365112,286.8675800340881,340.0884092666158,388.20873856382934,431.71738120447554,471.05630420962507,506.6251179738576,538.7851356078086,567.863043242915,594.1542185808153,617.9257313994898,639.4190564965004,658.8525266293549,676.423550371917,692.3106174165954,706.6751116937919,719.6629507271065,731.4060678775086
49,0.11328125,89.7433137555594,160.8263340642967,225.09727982970867,283.20900627981865,335.7517772951648,383.25928595051596,426.21407881795307,465.05245802447325,500.16891315470616,531.9201283441313,560.6286053323015,586.5859392954958,610.0557807413422,631.2765135531527,650.4636763873901,667.8121520202316,683.4981468809083,697.6809808793349,710.5047057080084,722.0995680559025
50,0.112890625,88.54858909147676,158.68497847620236,222.09971772164766,279.43700914405423,331.27929540369763,378.15319769502895,420.5348674797044,458.85482351160925,493.50232513655317,524.829326463602,553.1540515840627,578.7642271515477,601.9200051601289,622.8566056103145,641.7867059083358,658.9026012717529,674.3781580872497,688.370580064235,701.0220051255118,712.4609492567727
51,0.1125,87.3198777917848,156.48335204339503,219.01870007173443,275.56115010927175,326.6850281186773,372.9096162821725,414.7044310786927,452.4939931009802,486.6621393574456,517.5559222062541,545.4891346030328,570.7454974940573,593.5815417424674,614.229213864976,632.8982320492819,649.7782163848391,665.0406149447463,678.8404452836904,691.3178690412685,702.5996156447367
52,0.11210937500000001,86.05742955946874,154.22066160683,215.8513481597348,271.5755666352812,321.95937287294123,367.51457199737047,408.7039194621285,445.94582192522046,479.61858747399486,510.0642685282177,537.5921364605722,562.4818232229866,584.9861618900886,605.3337549731243,623.7312965938843,640.3656721083196,655.4058565080089,669.0046308846263,681.300134393789,692.4172674835669
53,0.11171875,84.7618009048042,151.89908403397683,212.60240934997904,267.48839861396135,317.11455430181206,361.9849470077805,402.5553391573151,439.23781522893876,472.40496780600444,502.39368233977865,529.5085591559595,554.0250074936719,576.192043019553,596.234817238983,614.3569045006346,630.7423698267875,645.557638573889,658.9531869155502,671.0650703193659,682.0163055432699
54,0.111328125,83.43357570790761,149.51854765355185,209.27015146104748,263.2953742824824,312.14301231954335,356.30926546074693,396.24277961622704,432.3492041953893,464.9953127034785,494.51272845091887,521.2012932177213,545.3321130819147,567.1503123483902,586.8775235506118,604.7141388185587,620.8413454828813,635.4229665928469,648.6071250450112,660.5277482272257,671.3059284624874
