,surface_points,surface_disp_step1,surface_disp_step2,surface_disp_step3,surface_disp_step4,surface_disp_step5,surface_disp_step6,surface_disp_step7,surface_disp_step8,surface_disp_step9,surface_disp_step10,surface_disp_step11,surface_disp_step12,surface_disp_step13,surface_disp_step14,surface_disp_step15,surface_disp_step16,surface_disp_step17,surface_disp_step18,surface_disp_step19,surface_disp_step20,surface_disp_step21,surface_disp_step22,surface_disp_step23,surface_disp_step24,surface_disp_step25,surface_disp_step26,surface_disp_step27,surface_disp_step28,surface_disp_step29,surface_disp_step30,surface_disp_step31,surface_disp_step32,surface_disp_step33,surface_disp_step34,surface_disp_step35,surface_disp_step36,surface_disp_step37,surface_disp_step38,surface_disp_step39,surface_disp_step40,surface_disp_step41,surface_disp_step42,surface_disp_step43,surface_disp_step44,surface_disp_step45,surface_disp_step46,surface_disp_step47,surface_disp_step48,surface_disp_step49,surface_disp_step50,surface_disp_step51,surface_disp_step52,surface_disp_step53,surface_disp_step54,surface_disp_step55,surface_disp_step56,surface_disp_step57,surface_disp_step58,surface_disp_step59,surface_disp_step60,surface_disp_step61,surface_disp_step62,surface_disp_step63,surface_disp_step64,surface_disp_step65,surface_disp_step66,surface_disp_step67,surface_disp_step68,surface_disp_step69,surface_disp_step70,surface_disp_step71,surface_disp_step72,surface_disp_step73,surface_disp_step74,surface_disp_step75,surface_disp_step76,surface_disp_step77,surface_disp_step78,surface_disp_step79,surface_disp_step80
635,0.21640625000000002,-5.238253833144098,-8.143682780829891,-10.958785988876071,-13.695847547481359,-16.36054057296754,-18.95607425639189,-21.484721637366775,-23.94838292054184,-26.348793645039112,-28.68760205983179,-30.966398315453787,-33.186725891807306,-35.35008646456893,-37.45794233641591,-39.511717953483576,-41.5128010677908,-43.46254375285434,-45.36226334944118,-47.2132433703684,-49.016734375503525,-50.773954821545864,-52.486091888705886,-54.15430228547538,-55.779713032307185,-57.36342222487726,-58.906499777522654,-60.40998814741492,-61.87490303999427,-63.30223409617294,-64.69294556179564,-66.04797693982879,-67.36824362573626,-68.65463752648303,-69.90802766359793,-71.12926076071135,-72.31916181597367,-73.47853465974761,-74.60816249795784,-75.70880844146932,-76.78121602185733,-77.82610969392125,-78.84419532528379,-79.83616067341161,-80.80267585038018,-81.74439377569993,-82.66195061751166,-83.55596622245112,-84.42704453447394,-85.27577400292624,-86.10272798013712,-86.90846510880327,-87.69352969942771,-88.45845209806912,-89.20374904465035,-89.9299240220702,-90.63746759635248,-91.32685774806568,-91.9985601952352,-92.65302870796795,-93.2907054150023,-93.9120211023903,-94.51739550451447,-95.10723758763638,-95.68194582616847,-96.2419084718562,-96.787503816052,-97.31910044526019,-97.83705749012287,-98.34172486801783,-98.83344351943062,-99.3125456382622,-99.77935489622597,-100.23418666148825,-100.67734821169721,-101.10913894154724,-101.52985056501635,-101.9397673124156,-102.33916612238177,-102.72831682894437,-103.1074823437933
636,0.215625,-6.9723115910732725,-10.83976501253998,-14.587077703641267,-18.230585704514034,-21.777829228316065,-25.233071292747635,-28.599330518389316,-31.879130470450036,-35.07477644077495,-38.18845823148317,-41.2222888639091,-44.17831968264418,-47.058546753136476,-49.86491403692773,-52.59931536287666,-55.263595937067024,-57.859553664675566,-60.38894038442343,-62.853463052796414,-65.25478489193601,-67.59452650659726,-69.8742669724663,-72.09554489702255,-74.25985945372742,-76.3686713901913,-78.42340401091869,-80.42544413522236,-82.37614303088237,-84.27681732412651,-86.12874988649808,-87.93319069917099,-89.69135769526376,-91.4044375806924,-93.07358663409504,-94.69993148634735,-96.28456988017994,-97.82857141039473,-99.33297824516963,-100.79880582892638,-102.22704356722825,-103.61865549416183,-104.97458092264527,-106.29573507809857,-107.58300971589563,-108.8372737230125,-110.05937370427239,-111.25013455358079,-112.41036001053187,-113.54083320276033,-114.64231717440126,-115.71555540101356,-116.76127229131133,-117.78017367604114,-118.77294728433276,-119.74026320784489,-120.68277435301549,-121.60111688172356,-122.49591064065704,-123.36775957967586,-124.21725215945283,-125.0449617486654,-125.85144701100634,-126.63725228227435,-127.40290793779776,-128.1489307504394,-128.87582423942334,-129.5840790102198,-130.27417308571518,-130.94657222889217,-131.60173025723682,-132.24008934908454,-132.8620803421114,-133.46812302417248,-134.05862641668224,-134.63398905072992,-135.19459923611387,-135.7408353234786,-136.27306595972908,-136.79165033689614,-137.29693843462073
637,0.21484375,-8.69463541429949,-13.517210067112188,-18.18987525352862,-22.733017704510992,-27.15605174041894,-31.464302438044864,-35.66154133980847,-39.750921377426266,-43.735322340521385,-47.617479266941125,-51.400030867721064,-55.0855384745783,-58.6764941018082,-62.17532446986693,-65.58439351323105,-68.90600430255212,-72.14240072456585,-75.29576904713012,-78.36823941712252,-81.36188730952782,-84.27873493518011,-87.12075261057264,-89.88986009163429,-92.5879278727738,-95.21677845225881,-97.77818756487977,-100.27388538279521,-102.70555768540763,-105.07484699909398,-107.38335370758413,-109.63263713375679,-111.8242165936017,-113.9595724230715,-116.04014697853049,-118.06734561148403,-120.0425376182568,-121.96705716526682,-123.84220419052768,-125.66924528199212,-127.44941453333529,-129.1839143777601,-130.87391640038922,-132.52056212979883,-134.12496380922778,-135.68820514798824,-137.21134205358533,-138.69540334504376,-140.14139144792344,-141.55028307149558,-142.9230298685381,-144.26055907819668,-145.5637741523472,-146.83355536588266,-148.07076041133817,-149.2762249782573,-150.45076331768914,-151.59516879220115,-152.71021441177723,-153.79665335596454,-154.85521948262289,-155.88662782361908,-156.89157506780222,-157.87074003158722,-158.8247841174632,-159.75435176073776,-160.66007086481866,-161.54255322532777,-162.4023949433328,-163.24017682797688,-164.05646478877844,-164.85181021786553,-165.62675036240358,-166.38180868746855,-167.11749522960903,-167.83430694133892,-168.53272802679064,-169.21323026875797,-169.87627334734776,-170.52230515045702,-171.1517620762844
638,0.21406250000000002,-10.404545087376633,-16.1757507629857,-21.767649959657863,-27.20462464588198,-32.49793000350181,-37.65393006779674,-42.67713141823114,-47.571301528855344,-52.33988188821738,-56.98614144002173,-61.51323438989985,-65.9242227758706,-70.22208603859137,-74.40972577745566,-78.48996870601653,-82.46556891610422,-86.33920985917986,-90.11350619560889,-93.79100556772049,-97.37419031767666,-100.86547915840704,-104.26722880118666,-107.581735541741,-110.81123680613719,-113.95791265750425,-117.0238872645352,-120.0112303326956,-122.921958499036,-125.75803669149727,-128.52137945357813,-131.21385223522014,-133.8372726507507,-136.39341170470317,-138.883994986322,-141.3107038335373,-143.67517646717963,-145.9790090961854,-148.2237569945285,-150.41093555059263,-152.542021289686,-154.61845287037963,-156.64163205533396,-158.61292465726632,-160.5336614606894,-162.40513912004064,-164.2286210348031,-166.00533820220684,-167.73649004808195,-169.42324523642145,-171.06674245819883,-172.6680911999702,-174.22837249277762,-175.74863964185766,-177.22991893764623,-178.6732103485591,-180.07948819601208,-181.44970181213884,-182.78477618064667,-184.08561256124244,-185.35308909805104,-186.58806141243443,-187.79136318061094,-188.9638066964659,-190.106183419931,-191.21926451130327,-192.30380135186311,-193.36052605114392,-194.3901519411932,-195.39337405816016,-196.3708696115342,-197.32329844135077,-198.25130346367237,-199.15551110464696,-200.03653172343368,-200.8949600242845,-201.7313754580573,-202.5463426134329,-203.3404115980987,-204.1141184101574,-204.8679853000104
639,0.21328125000000003,-12.097411676872966,-18.807399258414247,-25.30881788851264,-31.630031247917582,-37.784136818610506,-43.778542732249406,-49.618495781247844,-55.308382185516436,-60.85220823031857,-66.25377887995762,-71.51676513743976,-76.64473039483514,-81.64114164096104,-86.50937505251393,-91.25271947786948,-95.87437910711553,-100.37747580589891,-104.76505129010015,-109.04006920759346,-113.20541715248763,-117.26390862214939,-121.21828492169846,-125.07121701856727,-128.8253073489006,-132.48309157725,-136.04704031086402,-139.51956076980153,-142.9029984140369,-146.1996385286907,-149.41170776848014,-152.54137566245234,-155.59075608003474,-158.56190865940437,-161.45684019915433,-164.27750601420595,-167.0258112568911,-169.70361220410354,-172.31271751139585,-174.85488943487255,-177.33184502171105,-179.74525727011735,-182.09675625950229,-184.3879302516482,-186.6203267636083,-188.79545361306805,-190.9147799368762,-192.97973718343502,-194.99172007962176,-196.95208757289546,-198.8621637492269,-200.72323872747347,-202.5365695308025,-204.3033809357538,-206.02486629951528,-207.70218836597124,-209.33648005106772,-210.92884520802704,-212.48035937292804,-213.99207049115583,-215.46499962521392,-216.9001416443745,-218.29846589663507,-219.66091686343478,-220.98841479757317,-222.28185634476228,-223.54211514923156,-224.77004244379717,-225.96646762479088,-227.13219881224003,-228.2680233956752,-229.37470856593598,-230.45300183333214,-231.5036315325132,-232.5273073143831,-233.52472062539778,-234.49654517456455,-235.44343738846212,-236.36603685458678,-237.26496675332484,-238.1408342788441
640,0.21250000000000002,-13.77263110336121,-21.41200763100711,-28.814017415212525,-36.01093802987401,-43.01767023358208,-49.84263984280113,-56.491813611318,-62.97017969429384,-69.28229455905807,-75.43248613677537,-81.4249303706475,-87.26368111363811,-92.95268281237138,-98.49577681476744,-103.89670529144462,-109.1591142400877,-114.2865561140717,-119.28249227515587,-124.15029534445058,-128.89325147967364,-133.5145625897598,-138.0173484916646,-142.40464901193272,-146.67942603476152,-150.8445654979847,-154.90287933827756,-158.85710738683608,-162.70991921674351,-166.46391594321983,-170.1216319779219,-173.68553673843996,-177.15803631411356,-180.5414750892617,-183.83813732490387,-187.05024870001728,-190.17997781335623,-193.22943764683308,-196.20068699143636,-199.09573183663872,-201.9165267242239,-204.66497606743886,-207.34293543635337,-209.9522128102929,-212.49456979817987,-214.9717228276072,-217.38534430344004,-219.73706373672601,-222.02846884467175,-224.2611066224268,-226.43648438739444,-228.55607079677466,-230.62129683902154,-232.63355679988464,-234.59420920368436,-236.50457773045557,-238.36595210957657,-240.17958899048745,-241.9467127910826,-243.66851652435008,-245.34616260381662,-246.98078362833812,-248.5734831467675,-250.12533640301484,-251.63739106200143,-253.11066791699903,-254.54616157882882,-255.9448411473886,-257.3076508659576,-258.6355107587227,-259.9293172519549,-261.1899437792564,-262.41824137128503,-263.61503923035593,-264.7811452903057,-265.9173467619995,-267.0244106648476,-268.10308434469016,-269.15409597840033,-270.17815506554587,-271.1759529074412
641,0.21171875,-15.425603373668396,-23.9816345792062,-32.271723245196185,-40.33203513065055,-48.17927012884038,-55.822873752693745,-63.26953569639773,-70.5248484255525,-77.59392002098066,-84.48160191457126,-91.1925747683466,-97.7313820652328,-104.10244439343,-110.31006657062301,-116.35844208224262,-122.25165648291564,-127.9936903698602,-133.58842215378974,-139.03963071170054,-144.35099795384747,-149.52611131798324,-154.56846619679658,-159.48146830182114,-164.2684359660536,-168.93260238711446,-173.47711781259525,-177.90505166914315,-182.21939463676392,-186.42306066977926,-190.51888896582696,-194.5096458842547,-198.3980268152198,-202.18665800076963,-205.87809830914554,-209.47484096351826,-212.97931522632933,-216.39388804038404,-219.7208656278111,-222.9624950479722,-226.12096571538018,-229.19841087865382,-232.19690906151078,-235.1184854667778,-237.96511334436485,-240.73871532413364,-243.44116471455916,-246.07428676806626,-248.6398599138944,-251.13961695932755,-253.5752462600993,-255.94839286076657,-258.26065960582264,-260.51360822229964,-262.70876037459425,-264.847598692229,-266.93156777124307,-268.96207514989186,-270.9404922593112,-272.8681553497927,-274.74636639329344,-276.5763939627915,-278.35947408907975,-280.09681109557965,-281.7895784117365,-283.43891936554763,-285.04594795575724,-286.61174960424233,-288.1373818890946,-289.6238752588967,-291.0722337286733,-292.48343555798874,-293.85843391164764,-295.19815750344753,-296.5035112234141,-297.7753767489478,-299.0146131402908,-300.2220574207187,-301.39852514184736,-302.5448109344385,-303.66168904507464
642,0.2109375,-17.05580426873621,-26.51625235178111,-35.68273687178743,-44.595232006082355,-53.27219222187097,-61.724053168841934,-69.95820498808298,-77.9808257622305,-85.79755884525882,-93.41376447265777,-100.8346145791209,-108.0651298392049,-115.11019538667568,-121.97456863479256,-128.66288413951298,-135.17965732558812,-141.52928774625053,-147.71606212420707,-153.74415726601882,-159.61764288470425,-165.34048434437022,-170.91654533294374,-176.34959046624755,-181.64328782560816,-186.80121143079774,-191.82684364994935,-196.72357754801925,-201.49471917531756,-206.14348979760334,-210.67302806920102,-215.08639215056914,-219.38656177171856,-223.57644024284554,-227.65885641351545,-231.63656658170186,-235.51225635395082,-239.28854245791413,-242.96797450846444,-246.55303672857107,-250.04614962609338,-253.44967162761347,-256.7659006704042,-259.99707575360515,-263.14537844964394,-266.21293437692236,-269.20181463475535,-272.11403720153066,-274.9515682970273,-277.7163237098115,-280.41017009060363,-283.0349262124874,-285.59236419880943,-288.08421071959697,-290.5121481573007,-292.87781574264716,-295.1828106613666,-297.4286891325439,-299.61696745931704,-301.74912305263376,-303.82659542875626,-305.85078718118615,-307.8230649276652,-309.7447602328921,-311.617170507575,-313.4415598844303,-315.2191600717138,-316.9511711848644,-318.63876255681936,-320.283073527548,-321.88521421333706,-323.44626625634686,-324.96728355494326,-326.44929297530075,-327.8932950447526,-329.30026462736066,-330.6711515821574,-332.0068814045069,-333.3083558510153,-334.5764535484148,-335.8120305868305
643,0.21015625,-18.658691096138536,-29.008015148127313,-39.03566269665417,-48.78537860506293,-58.27736221751848,-67.52303819349046,-76.53049788474995,-85.30650552317623,-93.85723949213398,-102.18856778040688,-110.30615185119548,-118.21548726619861,-125.92192095860294,-133.43065984644906,-140.74677619799078,-147.87521174359102,-154.8207812703338,-161.5881759720736,-168.18196665689572,-174.60660685100018,-180.86643581477898,-186.96568147823177,-192.9084632996494,-198.69879505025423,-204.34058752699744,-209.8376511954896,-215.19369876493056,-220.41234769682077,-225.49712264918574,-230.45145785798658,-235.27869945734636,-239.98210774017576,-244.56485936073713,-249.03004948064674,-253.38069385977462,-257.6197308934615,-261.75002359743485,-265.7743615417734,-269.69546273522775,-273.5159754611779,-277.2384800664684,-280.865490704334,-284.39945703259673,-287.8427658682819,-291.197742799775,-294.4666537576078,-297.65170654493926,-300.75505232876395,-303.77878709285727,-306.7249530534412,-309.595540038526,-312.3924868318613,-315.11768248240503,-317.7729675801957,-320.36013549949007,-322.8809336100059,-325.33706445708964,-327.73018691160576,-330.0619172903246,-332.33383044756715,-334.5474608388427,-336.7043035571988,-338.8058153429849,-340.85341556770925,-342.8484871926574,-344.79237770291536,-346.6864000174343,-348.53183337574524,-350.32992420192784,-352.0818869464145,-353.78890490619847,-355.45213102400163,-357.07268866693977,-358.6516723852126,-360.19014865133084,-361.68915658037923,-363.1497086318035,-364.57279129319204,-365.9593657465191,-367.3103685172942
644,0.209375,-20.233822729171287,-31.457015559270832,-42.33146038985233,-52.90458154757703,-63.19827343033704,-73.22491718179435,-82.99328076765997,-92.51069410811131,-101.78385265061351,-110.81911588734725,-119.62261985780027,-128.2003211039943,-136.55801532836244,-144.7013466784687,-152.6358135220309,-160.3667728717715,-167.8994442560721,-175.23891332951604,-182.39013533271398,-189.35793844285115,-196.14702703141813,-202.76198483639274,-209.20727805276738,-215.48725834405687,-221.6061657769516,-227.56813168108505,-233.3771814357999,-239.03723718573409,-244.55212048701102,-249.92555488577557,-255.16116843077836,-260.2624961216754,-265.2329822946671,-270.07598294706736,-274.79476800235227,-279.39252351720233,-283.872353832013,-288.2372836663173,-292.4902601605211,-296.63415486532335,-300.6717656801572,-304.6058187419514,-308.43897026548564,-312.1738083365731,-315.8128546592802,-319.3585662583561,-322.81333713802087,-326.179499898227,-329.459327309484,-332.65503384730704,-335.76877718732266,-338.80265966204036,-341.7587296802703,-344.638983110146,-347.44536462668333,-350.17976902478364,-352.84404249856806,-355.4399838879054,-357.969345892973,-360.4338362576727,-362.83511892269564,-365.1748151490204,-367.4545046125946,-369.67572647094534,-371.83998040243466,-373.94872761886205,-376.00339185209674,-378.00536031540776,-379.9559846401371,-381.85658178835104,-383.7084349420843,-385.51279436977717,-387.27087827049206,-388.98387359647484,-390.65293685462314,-392.27919488739474,-393.8637456336913,-395.40765887022206,-396.911976933858,-398.37771542545414
645,0.0,-21.77674178336448,-33.85555165753032,-45.55893430693205,-56.93794399761525,-68.01615498896444,-78.80690065016563,-89.3196241046992,-99.56221964698447,-109.54189787113995,-119.2655071447416,-128.7396548273648,-137.9707546775156,-146.96504700774614,-155.72860873407149,-164.267359635348,-172.58706715026366,-180.69335057100508,-188.59168495179776,-196.28740485126426,-203.78570795407998,-211.091658590293,-218.21019116061953,-225.14611347227776,-231.90410998848145,-238.48874499414902,-244.9044656801226,-251.15560514806788,-257.2463853381273,-263.1809198813415,-268.9632168787883,-274.59718160933676,-280.0866191678612,-285.4352370357091,-290.6466475851713,-295.7243705196549,-300.6718352512153,-305.49238321705866,-310.1892701365862,-314.7656682105103,-319.2246682635302,-323.5692818320201,-327.8024431981412,-331.9270113717559,-335.9457720214843,-339.86143935620987,-343.67665795830607,-347.39400456982565,-351.015989832858,-354.54505998523365,-357.98359851272073,-361.33392775883124,-364.5983104933248,-367.7789514404704,-370.8779987680985,-373.8975455384518,-376.83963112181107,-379.70624257385583,-382.4993159776885,-385.22073775142786,-387.8723459222582,-390.4559313677916,-392.9732390255847,-395.42596907162596,-397.8157780685896,-400.14428008463267,-402.41304778349,-404.6236134866044,-406.7774702080094,-408.8760726626628,-410.9208382489137,-412.9131480057652,-414.85434754558065,-416.7457479628628,-418.58862671971895,-420.38422850861264,-422.1337660929811,-423.8384211262909,-425.4993449500792,-427.11765937152603,-428.69445742107695
