,surface_points,surface_disp_step1,surface_disp_step2,surface_disp_step3,surface_disp_step4,surface_disp_step5,surface_disp_step6,surface_disp_step7,surface_disp_step8,surface_disp_step9,surface_disp_step10,surface_disp_step11,surface_disp_step12,surface_disp_step13,surface_disp_step14,surface_disp_step15,surface_disp_step16,surface_disp_step17,surface_disp_step18,surface_disp_step19,surface_disp_step20
479,0.33828125000000003,-30.6836779325077,-53.64597478820521,-74.39805002253942,-93.1699769425124,-110.15291289976842,-125.51763578540827,-139.4183735617637,-151.9946223167761,-163.37258122808717,-173.66642386290357,-182.97944477811396,-191.40509633151453,-199.02792658249288,-205.92442777871642,-212.16380396927423,-217.8086654601863,-222.9156570890337,-227.53602662856457,-231.71613902660118,-235.49794164490228
480,0.3375,-34.93382679570114,-61.07792601736937,-84.70623357883841,-106.08050988552489,-125.41827016419369,-142.91386251198685,-158.74281517165733,-173.0638993357693,-186.02075853994222,-197.74335321169642,-208.34926412638927,-217.94487142119033,-226.62642136554842,-234.48099158631834,-241.58736439817278,-248.0168169755133,-253.83383627567085,-259.09676587367096,-263.85839118935417,-268.1664689719801
481,0.33671875,-39.125348425311074,-68.40511405897504,-94.86662945872735,-118.80325002252954,-140.45871404961702,-160.05077667113292,-177.7760918337446,-193.81252990995478,-208.32100706678446,-221.44710607561717,-233.32253819311077,-244.0664650972529,-253.7866947330977,-262.5807631672749,-270.5369133348988,-277.7349805132899,-284.2471934157577,-290.13889894918776,-295.4692179114536,-300.2916382105492
482,0.3359375,-43.26131346073166,-75.6374402977943,-104.89798325334078,-131.36712810842002,-155.31425889547612,-176.98006456591094,-196.58192454066878,-214.31646434189713,-230.36157406900128,-244.87819773461607,-258.01194773699973,-269.89456514001256,-280.6452408962238,-290.3718112793119,-299.17183948824226,-307.13359424949505,-314.3369352178301,-320.85411404636307,-326.75049915425586,-332.08523145720807
483,0.33515625000000004,-47.32579813444047,-82.7425130543317,-114.75032457769558,-143.7040615598985,-169.8985405201087,-193.5971512967138,-215.03776138373092,-234.4355188082147,-251.9850646248693,-267.8624932430411,-282.22712057544555,-295.22308294887665,-306.98078352221086,-317.6182008387445,-327.2420726725692,-335.9489670612656,-343.82625127983033,-350.9529684838715,-357.4006308219318,-363.2339369775002
484,0.33437500000000003,-51.322079742298776,-89.73062460655693,-124.4430019787255,-155.84382430236641,-184.252683573471,-209.95512567027464,-233.209040975486,-254.24769707909243,-273.28213389265136,-290.503286740538,-306.08390189503916,-320.1802691192241,-332.93378919691213,-344.47239220210804,-354.9118207084961,-364.35679078857703,-372.9020424332065,-380.6332899181185,-387.6280816437524,-393.9565780688345
485,0.33359375,-55.23446856051902,-96.56977694181505,-133.92654578706006,-167.7188897711623,-198.29088599135247,-225.94993510731908,-250.97365162821848,-273.6131347765118,-294.0955504677427,-312.6264190686134,-329.3916789123005,-344.55955232600564,-358.28223370357705,-370.6974166880155,-381.9296758185099,-392.0917165188305,-401.28550597735267,-409.60329627106387,-417.1285500029986,-423.9367777432402
486,0.3328125,-59.06642833581201,-103.27058977595836,-143.2207882152073,-179.35969149604475,-212.05512918708527,-241.6357436081007,-268.39834612358646,-292.6114082190935,-314.51781848708237,-334.3373263838852,-352.26874701758874,-368.4919552720967,-383.1696899796128,-396.44918628301065,-408.4636525392296,-419.3336065573754,-429.1680845608464,-438.0657349909788,-446.1158081178109,-453.39905138053547
487,0.33203125,-62.80260012048296,-109.80165604155104,-152.27706530635894,-190.69967525470008,-225.46070221215237,-256.90966243241246,-285.3622058540001,-311.1038347845626,-334.39283944705755,-355.4628990641232,-374.52542801772745,-391.7716974888789,-407.37475477733716,-421.4911596987006,-434.2625555137874,-445.8170901661349,-456.27070209586844,-465.7282835366201,-474.28473297121127,-482.0259073085447
488,0.33125000000000004,-66.44661275694037,-116.17385741824673,-161.1155706664106,-201.76974654841177,-238.55018441388754,-271.82659683495524,-301.9328862171242,-329.17107272551027,-353.81439614451966,-376.110065233953,-396.2817381764279,-414.5317659881948,-431.04322221081316,-445.9817393023988,-459.4971701293212,-471.7250912049156,-482.78816274054253,-492.7973591426921,-501.8530822934054,-510.04616877752755
489,0.33046875000000003,-69.9835327666096,-122.35657141885387,-169.68874608060534,-212.50473382614064,-251.2404782306498,-286.2854562579033,-317.99140718893756,-346.67647619990595,-372.62848537604924,-396.10783208581194,-417.35010331997125,-436.5684398628938,-453.9556750260918,-469.6862695544268,-483.9180621525343,-496.79385320902685,-508.4428376167383,-518.9819010704412,-528.5167928520383,-537.1431868728573
490,0.3296875,-73.41713171457592,-128.36087459765287,-178.01702204793,-222.93582401800097,-263.5744984279381,-300.34154870125013,-333.60590966508573,-363.70128810936086,-390.9295903962797,-415.5639604648859,-437.8515206452435,-458.0158505246324,-476.25922964469504,-492.7646665995967,-507.6977348723768,-521.2082338063053,-533.4316913597088,-544.4907237101096,-554.4962653405597,-563.5486819438039
491,0.32890625,-76.73299366124505,-134.1571178455121,-186.05423930788706,-232.99963004851267,-275.4712731550892,-313.89620504645916,-348.66008575653217,-380.11174185914837,-408.56675278295,-434.310628605805,-457.6016764551459,-478.67359263487265,-497.7378075867497,-514.9856073763859,-530.5900530241255,-544.707716951769,-557.480253975378,-569.0358226116861,-579.4903709621873,-588.9488000791551
492,0.328125,-79.93500964142608,-139.7565043006971,-193.8209392917321,-242.72742799882255,-286.97378801196203,-327.00479504659853,-363.222141745616,-395.989164110388,-425.63457372778385,-452.4557656928614,-476.72180289177516,-498.67611504031845,-518.5389405595658,-536.5095358708841,-552.7681742583927,-567.4779543325265,-580.7864362236431,-592.8271219107851,-603.7207945300371,-613.5767300941708
493,0.32734375000000004,-83.00937013355676,-145.13054102873832,-201.27264628039748,-252.0580060713827,-298.0036960772267,-339.5716793503132,-377.17915895505934,-411.20349223115375,-441.9860702985059,-469.83575567982047,-495.03198308983474,-517.8275635365441,-538.4512210529723,-557.1098876832637,-573.9907797847243,-589.2632764912909,-603.0806191932026,-615.5814490892789,-626.8911982420009,-637.1233480947166
494,0.32656250000000003,-85.9600616526507,-150.29048868082128,-208.42988599266457,-261.0225366709475,-308.60378876460476,-351.65194809082953,-390.5989885395097,-425.8356352361928,-457.71537837615705,-486.55803067080456,-512.6529367002003,-536.2618754834926,-557.6216864780747,-576.9466454504081,-594.4306140409428,-610.2489845701026,-624.5604395830001,-637.5085437761011,-649.2231842703223,-659.8218736755053
495,0.32578125,-88.77396623548516,-155.20918616557705,-215.25014045852285,-269.56236066902363,-318.698827116963,-363.1535813324236,-403.37279721469264,-439.76003633580996,-472.6803967171591,-502.4641890861065,-529.4102529367433,-553.7889553172139,-575.8449036920708,-595.7994002791194,-613.8526625215231,-630.1858319866641,-644.9627918548266,-658.3318112378191,-670.4270328287333,-681.3698188111566
496,0.325,-91.45514129908327,-159.8978822214446,-221.75379313638692,-277.7083546057174,-328.3311445385721,-374.1310499394677,-415.5676626826078,-453.05668806737145,-486.9742155128296,-517.6605035949995,-545.4233946822907,-570.5414031424905,-593.2665092752884,-613.8266871108782,-632.4281914245544,-649.2576268947456,-664.4838201506576,-678.2595134820828,-690.7228971974766,-701.998995999434
497,0.32421875,-93.99124131515258,-164.33091505729342,-227.90054594269807,-285.4047736745893,-337.4290739096476,-384.4965207253303,-427.0795080453267,-465.60531358272397,-500.46049130965616,-531.9947636826632,-560.5245325303212,-586.3360540381548,-609.6883110158742,-630.8156114531752,-649.9299394719555,-667.2230822750388,-682.868554438448,-697.0233388585997,-709.8294618248843,-721.4154180229095
498,0.32343750000000004,-96.38636958740256,-168.5194521466068,-233.7105144047105,-292.68200818696766,-346.0342296255041,-394.30350945454865,-437.9742239958757,-477.48449576127496,-513.2306946772646,-545.5714273771939,-574.831136067235,-601.3033533301086,-625.2536467654523,-646.922283131478,-666.5266387090417,-684.2633800546772,-700.3104370093703,-714.8287877492295,-727.9640737810427,-739.8480610812908
499,0.32265625000000003,-98.62902913677287,-172.43948921199038,-239.14586877643188,-299.4875713437697,-354.0789582553694,-403.46891121042927,-448.1531316914032,-488.57997924322666,-525.155080554989,-558.245413657151,-588.1829919902724,-615.2681960126732,-639.7727871640694,-661.9426346193675,-682.0001822265889,-700.1466803921143,-716.5642053126397,-731.4174858174297,-744.85555615287,-757.0132512941225
500,0.321875,-100.72334385542231,-176.10204361077592,-244.22633263502993,-305.8511798611566,-361.60389861900023,-412.0449567151711,-457.68052857790786,-498.96845276042154,-536.3229359442602,-570.1187218909477,-600.6948523503163,-628.3580683940281,-653.3858876090958,-676.0293881572809,-696.5157276279382,-715.0504219409833,-731.8194071525409,-746.9909048410467,-760.7171097833003,-773.1357168486071
501,0.32109375,-102.65873619621176,-179.48491657364295,-248.916777805023,-311.7239285459493,-368.5458280805089,-419.953781691437,-466.4637422554645,-508.54238686367256,-546.6119140986684,-581.0542950232297,-612.2151077166208,-640.4070049645333,-665.9128513370342,-688.9885613290093,-709.8656670743055,-728.7536414071766,-745.841999584691,-761.3022007609479,-775.28936829364,-787.9438461450235
502,0.3203125,-104.43932521459193,-182.59890741611326,-253.23641431109843,-317.13467730572665,-374.944159332281,-427.2460097993441,-474.5650805079383,-517.3761033257548,-556.1085679674278,-591.1510449027382,-622.8550851200351,-651.538747019202,-677.4897871864098,-700.9685472066031,-722.2105654755537,-741.4289402025664,-758.8164673012864,-774.5475746105047,-788.7800718456223,-801.6567338341114
503,0.31953125000000004,-106.05551800943978,-185.42375973973438,-257.1530321251673,-322.0384040699906,-380.7404903218857,-433.84949746007254,-481.89844873449056,-525.3694615629014,-564.6987034267594,-600.2807834425246,-632.4727137243796,-661.597491776985,-687.9473413466133,-711.7866444501609,-733.3545940346971,-752.8675938926647,-770.5214299169212,-786.4932344836978,-800.9432636749091,-814.0165051727093
504,0.31875000000000003,-107.51140340414591,-187.96998823683947,-260.6852092832364,-326.46293400679883,-385.9727646219707,-439.81294915994545,-488.5237809086328,-532.5939581703628,-572.465605745932,-608.5387251472054,-641.175209172291,-670.7024726134829,-697.4167369410596,-721.5860020706973,-743.4527350320442,-763.2363025024684,-781.1351716022131,-797.3289010247942,-811.9799424748402,-825.2352704837016
505,0.31796875,-108.7984322870373,-190.21940376728855,-263.8038524901604,-330.36740574439017,-390.58776083165816,-445.0703868078375,-494.3620910304816,-538.957458829818,-579.3039374685717,-615.8063412204486,-648.8309151361341,-678.709010052224,-705.7404072346177,-730.1963262191648,-752.3221460620936,-772.3398673126889,-790.4503394144602,-806.8352758857675,-821.6590775007098,-835.0704817640667
506,0.3171875,-109.92063804048951,-192.18217157365183,-266.52679325349555,-333.7784381598866,-394.6217194691129,-449.66829543692194,-499.4705697503146,-544.5281941587047,-585.2932027026186,-622.1745617936583,-655.5422748502373,-685.7310944359792,-713.0438806013931,-737.7546392842805,-760.1112712582956,-780.3380592003521,-798.637917821496,-815.1944296309106,-830.1736867536723,-843.7259572781496
507,0.31640625,-110.87056805037878,-193.84228191617373,-268.82823438084466,-336.65958250416634,-398.02692791259636,-453.5472692205863,-503.77782664410114,-549.2226041427949,-590.3375700994837,-627.5352481304943,-661.1888582004776,-691.636061589862,-719.182348832973,-744.1041048259793,-766.651381890783,-787.0504086263002,-805.5058597230795,-822.2029095173422,-837.3090898899304,-850.975971152071
508,0.31562500000000004,-111.65217539092482,-195.20948791556694,-270.7251509141499,-339.0360872492006,-400.83770019096283,-456.75128714318726,-507.3379564395318,-553.105232757295,-594.5122724365441,-631.9744853746823,-665.8677044163046,-696.5319560354824,-724.274871630025,-749.3747738221298,-772.0834687387465,-792.6287722790461,-811.2167957082046,-828.0340135038556,-843.2491341983406,-857.0147929843123
509,0.31484375000000003,-112.25914989342213,-196.27005793786594,-272.1952008120788,-340.87614098722247,-403.012126625856,-459.22788189937165,-510.0876044342094,-556.1016094674275,-597.731575305215,-635.3951915612353,-669.4703520889025,-700.2989468183905,-728.1902921017129,-753.4242341905588,-776.2539570167834,-796.9085224543893,-815.5951685534345,-832.5013888066394,-847.7968133118341,-861.6349107053217
510,0.3140625,-112.69533995190685,-197.03327285067638,-273.2543979941578,-342.20346611979664,-404.58238319938584,-461.01825527957635,-512.077435921208,-558.272193671047,-600.0659763171673,-637.8780761026057,-672.0878381636634,-703.0384665085678,-731.0404672325541,-756.3747636906929,-779.295514894717,-800.0326654052772,-818.7942522971882,-835.7684923393684,-851.1256703272205,-865.0198475109628
511,0.31328125,-112.95561674736764,-197.4877637858955,-273.8839933162126,-342.99108470839445,-405.5126215636559,-462.07720197806435,-513.2525225225424,-559.5520634484068,-601.4403665849261,-639.3377123477235,-673.6243386376976,-704.6442561696483,-732.7087000751015,-758.09925261606,-781.0706683711966,-801.8534302469717,-820.6560619614584,-837.667220204145,-853.0575874638873,-866.9815845168894
512,0.3125,-113.04370026703711,-197.64228213839866,-274.0989408442287,-343.26104682769665,-405.8326812784207,-462.44289256863317,-513.6597877283118,-559.9972208677407,-601.920073913262,-639.8489363774281,-674.1643268993251,-705.2105110544893,-733.298955262244,-758.7114516246257,-781.7029450633222,-802.5040911157793,-821.3235700487037,-838.3501805033284,-853.7547336757278,-867.6917670348478
513,0.31171875000000004,-112.95567466246389,-197.48789189878406,-273.88419992588035,-342.991374336352,-405.51299634320196,-462.07766245087373,-513.2530681366247,-559.5526928895185,-601.4410780070376,-639.3385035382344,-673.62520713838,-704.6451993664392,-732.7097152653608,-758.1003370591749,-781.0718193266749,-801.8546450030149,-820.6573378562166,-837.6685546413104,-853.0589779238762,-866.983028564584
514,0.31093750000000003,-112.69510857912056,-197.0327610339427,-273.253572576831,-342.202309036126,-404.5808859246055,-461.01641564768227,-512.0752561357064,-558.269678981004,-600.0631340965091,-637.8749151900728,-672.0843683796106,-703.0346982962055,-731.0364113892138,-756.3704311656168,-779.2909166368339,-800.0278122490134,-818.7891548775141,-835.7631610294773,-851.1201151938247,-865.0140782833452
515,0.31015625,-112.25932328163995,-196.27044148666755,-272.1958193672577,-340.87700808543235,-403.01324865383896,-459.2292604788108,-510.0892379125338,-556.1034939100084,-597.7337051853439,-635.3975602547503,-669.472952236275,-700.3017705935484,-728.1933314133985,-753.4274808338301,-776.2574027870603,-796.9121592329949,-815.5989883712325,-832.5053838907138,-847.8009761189684,-861.639233945176
516,0.309375,-111.65171407184728,-195.2084674376291,-270.72350516847933,-339.03378021567306,-400.8347148726,-456.7476192213308,-507.3336103076041,-553.1002188810626,-594.5066055183943,-631.9681830375991,-665.8607862404505,-696.5244428428917,-724.2667849487897,-749.3661354832296,-772.0743005725357,-792.6190958875809,-811.2066322958585,-828.0233837530623,-843.2380581804617,-857.0032900979307
517,0.30859375,-110.87085584273535,-193.84291853620493,-268.8292610679632,-336.6610217267049,-398.02879027135674,-453.54955740725427,-503.78053791570767,-549.2257319685784,-590.3411053061259,-627.5391797231088,-661.1931739636061,-691.6407485336717,-719.1873935274733,-744.1094936524861,-766.6571012312116,-787.0564450051515,-805.5121999130652,-822.2095406168618,-837.3159993786444,-850.983146929367
518,0.30781250000000004,-109.91994961931513,-192.1806487261141,-266.5243373260729,-333.77499540014907,-394.61726451265287,-449.6628218390435,-499.46408406726067,-544.52071200841,-585.2847460252798,-622.165156887847,-655.5319509352015,-685.7198825842004,-713.0318129389959,-737.7417483893867,-760.0975897080942,-780.3236192313466,-798.6227510767333,-815.1785669745532,-830.1571581379883,-843.708791651427
519,0.30703125000000003,-108.79883270921609,-190.22028953360936,-263.8052809793935,-330.36940821801176,-390.5903520391604,-445.0735704943024,-494.36586337944226,-538.9618107546346,-579.3088562058649,-615.8118114723883,-648.83691990664,-678.7155312677868,-705.7474262093127,-730.2038240045293,-752.3301037105001,-772.3482660748991,-790.4591608865862,-806.8445021170718,-821.6686910709249,-835.0804658369161
520,0.30625,-107.51049212524917,-187.9679724086138,-260.6819583157338,-326.4583767466727,-385.96686749374925,-439.8057036326145,-488.5151956608215,-532.5840538758727,-572.4544114474904,-608.5262756568245,-641.1615431681527,-670.6876312269397,-697.4007626981991,-721.5689380959279,-743.4346244485419,-763.2171879824378,-781.1150950322882,-797.3079032605832,-811.9580631648555,-825.2125479474649
521,0.30546875,-106.0560285927261,-185.4248891913419,-257.1548536094543,-322.0409574488251,-380.7437944024989,-433.8535570178363,-481.9032589029549,-525.375010755557,-564.7049753688455,-600.2877586275749,-632.4803704804724,-661.6058070583596,-687.9562913266142,-711.7962049673695,-733.3647409287645,-752.8783032562104,-770.532678282928,-786.5049989629683,-800.9555220546548,-814.0292359847973
522,0.3046875,-104.43819669633287,-182.59641103549396,-253.23238834686342,-317.1290336422803,-374.93685639007344,-427.23703701362103,-474.554448626191,-517.363837950175,-556.0947050642038,-591.1356275826854,-622.8381612817982,-651.520367599412,-677.4700048489275,-700.9474153562472,-722.1881375156204,-741.4052689778769,-758.7916046838202,-774.5215711954336,-788.7529767332626,-801.6285944789732
523,0.30390625000000004,-102.6593537927195,-179.48628274714594,-248.91898105437215,-311.7270170876242,-368.54982466350566,-419.95869209195484,-466.469560587054,-508.54909911137315,-546.6195005766625,-581.0627321366675,-612.2243692513464,-640.4170630446142,-665.9236771419811,-689.0001256334111,-709.8779406540501,-728.766595344143,-745.85560549342,-761.3164309549073,-775.3041959044766,-787.9592452051136
524,0.30312500000000003,-100.72200505551916,-176.09908206883287,-244.22155649553545,-305.84448458950754,-361.5952348878972,-412.0343119912317,-457.6679156112024,-498.95390192366733,-536.3064899053466,-570.1004317936892,-600.6747750185006,-628.3362642555178,-653.3624191408314,-676.004318715234,-696.4891205662784,-715.022339951346,-731.7899117724501,-746.9600560933075,-760.6849659173216,-773.1023341613223
525,0.30234375,-98.62974993884526,-172.44108368453516,-239.14844020715225,-299.49117600646406,-354.0836227005189,-403.4746421794224,-448.15992231405977,-488.5878131625204,-525.1639347953978,-558.2552606808988,-588.1938012025777,-615.2799348792901,-639.7854220483594,-661.956131412112,-682.0145068200909,-700.1617990358062,-716.580084877633,-731.4340939905609,-744.872861575883,-757.0312236600101
526,0.3015625,-96.38482876004628,-168.51604370231192,-233.70501753654497,-292.6743025857867,-346.0242585203499,-394.2912584206551,-437.95970770725717,-477.4677491738933,-513.2117668976299,-545.5503772667852,-574.8080290246348,-601.2782589018468,-625.2266368563552,-646.8934306580582,-666.4960165857455,-684.2310604334443,-700.2764907138767,-714.7932838598605,-727.9270793371821,-739.8096408752164
527,0.30078125,-93.99206087885281,-164.33272799851363,-227.90346970117176,-285.40887223446003,-337.43437745915827,-384.50303692946574,-427.0872290925038,-465.61422087467236,-500.4705587227804,-532.0059599060239,-560.5368227771268,-586.3494013164226,-609.7026770801943,-630.8309575208165,-649.9462267619234,-667.2402724124088,-682.8866097551588,-697.0422226140876,-709.8491383643336,-721.4358528867937
528,0.30000000000000004,-91.45340794402861,-159.89404788907032,-221.7476094296686,-277.6996861826862,-328.3199275345915,-374.11726812728836,-415.5513325696879,-453.03784897737586,-486.9529226881083,-517.6368232517784,-545.397400390731,-570.5131731390027,-593.2361244492645,-613.7942294898174,-632.3937430336407,-649.2212689013884,-664.4456322280405,-678.2195733422781,-690.6812802565335,-701.9557751455193
529,0.29921875000000003,-88.77487950797915,-155.21120639817858,-215.2533985189196,-269.5669278571902,-318.7047370727485,-363.1608425971171,-403.38140108343663,-439.76996208372555,-472.6916152336142,-502.47666548002206,-529.4239484437759,-553.8038287157043,-575.8609123636288,-595.8165010066085,-613.8708120897533,-630.2049876329531,-644.9829116041857,-658.352854148812,-670.44895916982,-681.3925901827574
530,0.2984375,-85.95814645666316,-150.2862521004042,-208.42305357212902,-261.01295886989567,-308.5913950184308,-351.6367204698103,-390.5809452827379,-425.8148197925618,-457.691851783244,-486.53186609131706,-512.6242154222787,-536.2306839510661,-557.5881140663853,-576.9107827922147,-594.3925517664583,-610.2088123617877,-624.5182454723433,-637.4644136277515,-649.1772014120415,-659.7741186419836
531,0.29765625,-83.01037148426727,-145.13275609741393,-201.27621855581376,-252.0630137297227,-298.0101760025061,-339.5796409074257,-377.1885925995041,-411.21437523918684,-441.9983707519082,-469.8494353224667,-495.04699941881,-517.8438713546461,-538.4687736315835,-557.1286376372898,-574.0106797312192,-589.2842795434681,-603.1026793279445,-615.6045214167054,-626.9152391988189,-637.1483155780538
532,0.296875,-79.93292441238185,-139.75189159227097,-193.81350028165625,-242.71699987020023,-286.96029393523054,-326.98821550006176,-363.2024965875115,-395.9665006469265,-425.6089584154235,-452.4272781896967,-476.69053170274043,-498.6421542838955,-518.5023875458137,-536.4704892790394,-552.7267327649357,-567.4342155820542,-580.7404960632153,-592.7790738282558,-603.6707292511505,-613.5247353036316
533,0.29609375000000004,-76.73407691658097,-134.15951409375484,-186.05810377421702,-233.00504730330007,-275.47828309906953,-313.90481781034816,-348.67029101498906,-380.1235150296267,-408.58005933639896,-434.325427156891,-457.6179210244083,-478.69123432821226,-497.75679585341203,-515.0058909554638,-530.6115806570517,-544.7304379167323,-557.5041184848901,-569.0607821041973,-579.5163783112473,-588.9758097381928
534,0.29531250000000003,-73.41488930867928,-128.35591420023698,-178.00902231245848,-222.92460985485747,-263.5599872162365,-300.32371944763145,-333.58478372445586,-363.67691635355004,-390.90204429086833,-415.5333256722108,-437.81789234135215,-457.9793299222746,-476.21992138879176,-492.72267680747166,-507.653169658407,-521.1611981752206,-533.3822883832223,-544.4390539229091,-554.442426307033,-563.4927679580807
535,0.29453125,-69.98469124801134,-122.35913407312964,-169.69287891229652,-212.51052727835773,-251.2479749747984,-286.29466712801263,-318.00232114243977,-346.68906694697046,-372.64271598964285,-396.1236583065198,-417.3674759752467,-436.58730666317524,-453.97598191014396,-469.70796170156893,-483.94108474460785,-496.8181520019211,-508.4683593655619,-519.0085938413864,-528.5446062460638,-537.17207218052
536,0.29375,-66.44422699944042,-116.16857991447652,-161.10705952674346,-201.75781548995258,-238.53474553376125,-271.8076277975196,-301.9104097422452,-329.14514293695265,-353.78508907634154,-376.0774720245684,-396.2459600861842,-414.4929107000865,-431.0014010594457,-445.93706518893305,-459.4497559518048,-471.67504868083057,-482.73560153079507,-492.7423862089889,-501.795801437277,-509.98668032119264
537,0.29296875,-62.8038266856073,-109.80436930239563,-152.28144102332152,-190.70580918597295,-225.4686395366741,-256.91941462067643,-285.37376121424165,-311.1171654817075,-334.4079063837196,-355.4796553796506,-374.5438216496301,-391.79167307450166,-407.39625507826145,-421.5141266724587,-434.28693112060597,-445.84281697404475,-456.2977237308599,-465.75654501283145,-474.31418092775374,-482.05649017343177
538,0.2921875,-59.063913935785614,-103.26502770356664,-143.21181814556354,-179.34711710142255,-212.03885782451496,-241.6157517373067,-268.3746576892654,-292.58408026320683,-314.48693114335055,-334.30297570486914,-352.2310397236093,-368.45100485247616,-383.12561377221783,-396.4021032767646,-408.41368171980054,-419.2808656662306,-429.112689172002,-438.00779783372104,-446.05543859085964,-453.3363552156977
539,0.29140625,-55.2357556472778,-96.57262408124957,-133.9311374117688,-167.72532636398714,-198.29921496016362,-225.96016848829524,-250.98577715242598,-273.6271232351958,-294.11136083417085,-312.64400216977526,-329.410980116721,-344.58051353924895,-358.3047948629268,-370.72151688706623,-381.9552541537116,-392.1187127244517,-401.3138608978427,-409.63295220752906,-417.15945096170935,-423.96886960764465
540,0.290625,-51.31945220195178,-89.7248122577483,-124.43362828279592,-155.8306840971313,-184.23568004698024,-209.93423422269134,-233.1842866286527,-254.21913944143273,-273.24985670345393,-290.46739037428046,-306.0444978740237,-320.1374760393847,-332.8877296759404,-344.4231905830815,-354.8596013311213,-364.3016766924001,-372.8441543928142,-380.5727457353799,-387.5649956401166,-393.89106073384534
541,0.28984375,-47.32713780760983,-82.7454765189766,-114.75510380149093,-143.7107611307718,-169.90720978251383,-193.6078027782438,-215.05038231386504,-234.45007878454555,-252.00152094421654,-267.88079472316804,-282.2472103526867,-295.2449005551686,-307.00426644083694,-317.643285674867,-327.2686960343565,-335.9770662207913,-343.8557646647301,-350.98383603796935,-357.43279426389705,-363.26733997988384
542,0.2890625,-43.25858897982721,-75.63141350782925,-104.8882637233319,-131.35350310656122,-155.2966280376496,-176.95840234431816,-196.5562568999674,-214.2868530894114,-230.32810603326024,-244.84097699313423,-257.97108992646093,-269.85019323175993,-280.5974820317853,-290.3207943892999,-299.11769349980995,-307.076446741697,-314.2769114212228,-320.7913361091277,-326.68508561576135,-332.01729688355266
543,0.28828125000000004,-39.1267324254737,-68.40817557830036,-94.87156681638315,-118.81017126665067,-140.46767015694832,-160.06178058337585,-177.78913035746044,-193.82757163646625,-208.33800787969355,-221.46601309897662,-233.34329268161895,-244.08900458200523,-253.81095462880208,-262.60667798150905,-270.5644175783847,-277.76400938265414,-284.27768330145074,-290.1707878080362,-295.50244553386966,-300.3261464054873
544,0.28750000000000003,-34.93102217168547,-61.07172194363351,-84.69622813917235,-106.06648409000287,-125.40012067536183,-142.89156307127743,-158.7163924865178,-173.03341703130155,-185.98630599853777,-197.7050375721933,-208.30720442688354,-217.89919425025448,-226.57725760466542,-234.4284739587316,-241.53162562360737,-247.9579883859746,-253.7720467856111,-259.0321412245184,-263.791053407584,-268.0965359939309
545,0.28671875,-30.685097726958713,-53.64911548715133,-74.40311507389737,-93.17707718840958,-110.16210063488008,-125.52892428568057,-139.4317492921116,-152.01005305583504,-163.3900217181806,-173.68581986032908,-183.0007360180862,-191.42821872940738,-199.0528138826169,-205.9510127948431,-212.19201951844602,-217.83844506312738,-222.9469354911978,-227.56874018231636,-231.7502259653305,-235.53334227275812
546,0.2859375,-26.388093996095556,-46.13550290524185,-63.98201214422294,-80.12552992847235,-94.7304798695888,-107.94374979603928,-119.89798873541419,-130.71317241852074,-140.49783854159463,-149.3501808522164,-157.3590357442417,-164.60477427896612,-171.16010904162735,-177.09082403280993,-182.45643496016794,-187.31078657975613,-191.7025930962369,-195.67592705489423,-199.27066163839183,-202.52287081152417
547,0.28515625,-22.054279197111153,-38.55929075887863,-53.47594338547686,-66.96951544490612,-79.17734513002834,-90.22214042755746,-100.21472512718596,-109.25534195040424,-117.4346817410423,-124.83479578701471,-131.52991896445388,-137.5872142535703,-143.06744634882654,-148.02559113057137,-152.5113870992689,-156.56983429340121,-160.24164568864512,-163.56365560158906,-166.5691891915508,-169.2883967648297
548,0.284375,-17.682474446074167,-30.914843149825916,-42.87332576827068,-53.69057523061778,-63.47679415458379,-72.33042740876179,-80.34037401419276,-87.58703763198923,-94.14315519071695,-100.07453060445786,-105.44069628039323,-110.29551113914533,-114.68770149155925,-118.6613502899473,-122.25633970433304,-125.50875148931685,-128.45122917517446,-131.11330572857486,-133.52169997852806,-135.70058478751184
549,0.28359375,-13.287488702208936,-23.231735180812098,-32.21907472357507,-40.34906436918873,-47.70443496355404,-54.35910707217964,-60.379843857627655,-65.82703533149815,-70.75531790090493,-75.21412368701569,-79.24817622358756,-82.89793885097511,-86.20002043522808,-89.1875424753297,-91.89047126545138,-94.3359184326534,-96.54841285694474,-98.55014669603285,-100.36119797901718,-101.99973199931478
550,0.2828125,-8.867836561061273,-15.503583106163218,-21.500311082175106,-26.92460028266423,-31.83175289567851,-36.27116388458131,-40.28743417183123,-43.92089963353207,-47.20804798322116,-50.181887598463696,-52.87227986267495,-55.3062394976442,-57.50820612591132,-59.500289865454086,-61.30249346182349,-62.93291321214906,-64.40792071410024,-65.74232727517091,-66.94953264025186,-68.04165953576943
551,0.28203125,-4.438776420907206,-7.760948230019954,-10.763564752116883,-13.47984789433198,-15.937411092427372,-18.16093174583423,-20.172700772880116,-21.99288315076519,-23.63972399826245,-25.129731504322468,-26.477842124864473,-27.69757009043449,-28.801142732833565,-29.799622964621832,-30.703020121508082,-31.52039026693351,-32.25992695653698,-32.929043367113024,-33.53444660981711,-34.08220497011016
