,surface_points,surface_disp_step1,surface_disp_step2,surface_disp_step3,surface_disp_step4,surface_disp_step5,surface_disp_step6,surface_disp_step7,surface_disp_step8,surface_disp_step9,surface_disp_step10
439,0.36953125000000003,183.09912415994205,318.7321847812192,430.7245594019266,523.2300580894857,599.6416619702205,662.7594718527538,714.896269707355,757.9624631555776,793.5360989894332,822.9206858339663
440,0.36875,180.93129200119344,314.9592137030883,425.6269127358871,517.038906668228,592.547909282403,654.9207898374907,706.442882712616,749.0019239909083,784.1572340186582,813.1968537087077
441,0.36796875,178.48325710105527,310.697115649813,419.86628761303615,510.03985405046615,584.5252527038418,646.0519902340785,696.8745413539209,738.8551512495363,773.5320836967092,802.1759857902939
442,0.3671875,175.76079621699017,305.95846096721607,413.46341899430035,502.2629185819156,575.613877726089,636.204105733291,686.2536343765759,727.59625712097,761.7467354249071,789.9563027449141
443,0.36640625000000004,172.7669814113899,300.74649548480164,406.4194005430894,493.7050847070649,565.8050508804446,625.3613832603518,674.5563497158585,715.1925516370488,748.7589858758897,776.4856040352591
444,0.36562500000000003,169.5066766786141,295.071372579509,398.75078578570066,484.390312584279,555.130995202603,613.5650117565054,661.8334041789989,701.7047173706277,734.6398148939788,761.8454084790103
445,0.36484375,165.98553983131774,288.94167316820034,390.46680272209926,474.3264593437542,543.59647276893,600.8152154034324,648.0792938657132,687.120552112908,719.3695399125392,746.0079303149583
446,0.3640625,162.2074921126406,282.36507106002307,381.57972138600286,463.53127923421135,531.2255454935867,587.1430854493858,633.3327509592349,671.4869346919136,703.0035956046153,729.0374839217224
447,0.36328125,158.18074220320673,275.3554293550002,372.10684722025894,452.02345362975416,518.0364416382448,572.5648219503767,617.6066136571268,654.812225888916,685.5449415139025,710.9308696226866
448,0.36250000000000004,153.90824441911124,267.91789498281213,362.05609111705166,439.81442140847565,504.04491364567764,557.1012267736179,600.9273907216595,637.1292117633601,667.0331253687827,691.7348008376817
449,0.36171875000000003,149.40070769970887,260.0715277560268,351.45272926830296,426.93357301150286,489.2825435795649,540.784375970711,583.3261832964755,618.4667645395809,647.4937305766999,671.4706837017434
450,0.3609375,144.6601012197548,251.81891599239785,340.30026465147773,413.3859614219262,473.7566772923699,523.6246537775372,564.8171132876947,598.8433753716375,626.9501740966361,650.167342672309
451,0.36015625,139.69956815314472,243.18419870693296,328.6317883714196,399.2115049460275,457.51205593582915,505.6698144817388,545.4493530361218,578.3082499200391,605.4505054695439,627.8706577201001
452,0.359375,134.52008039266556,234.16738964760023,316.44637389382706,384.40883951854045,440.54757348243504,486.9197606655553,525.2245505254326,556.8654704292973,583.0018665116145,604.5913866277423
453,0.35859375000000004,129.13713431472593,224.79755820680592,303.7847232188151,369.0281652012868,422.9208543279214,467.4376304316266,504.20964612978173,534.5842726268575,559.6744766559349,580.3996003363911
454,0.35781250000000003,123.55069853809383,215.07214347795917,290.6414860126925,353.0617092905425,404.6223473838183,447.21284530914255,482.3938037500115,511.45430467926406,535.4591585442079,555.2879236285258
455,0.35703125,117.77852710136546,205.02496600837375,277.0647242294537,336.5696441035615,385.72220501625725,426.3235379483012,459.86131908391576,487.56440551957036,510.44786857545205,529.3501864050345
456,0.35625,111.81958554279063,194.6509060257818,263.04469672265753,319.53783621952886,366.2024899615143,404.7487140451118,436.58893875774316,462.889853058939,484.61516679844084,502.56092591901455
457,0.35546875,105.69377610361823,183.9883267175131,248.6365290822886,302.03605922883463,346.14545004350964,382.581019083622,412.67779408198504,437.53854171453645,458.0741796364183,475.0371525386207
458,0.35468750000000004,99.39906761934212,173.02958101065718,233.82614940647866,284.0439061307104,325.5248724123454,359.789172363399,388.0923577729401,411.4715315618973,430.78336139083643,446.73547297371437
459,0.35390625000000003,92.95738782992137,161.8173382107407,218.67540705359187,265.6403216112737,304.4345932645208,336.47976101209565,362.94997324561035,384.81510729731053,402.87631104711636,417.79535665185637
460,0.353125,86.36572139092938,150.34147109100886,203.16598612435405,246.79875090582922,282.8402857749916,312.6114107888574,337.20305834397027,357.51635123837895,374.29563330255223,388.15574727385575
461,0.35234375,79.6478863492232,138.64869200472234,187.36607842364177,227.60682307597355,260.84679598147414,288.3039933198488,310.9844451263497,329.7191597733595,345.19457602256324,357.9777134512718
462,0.3515625,72.79990177104447,126.7264560089823,171.2532369783578,208.03199931200652,238.41189472003165,263.5062959097059,284.23478992416955,301.35696371698504,315.5002481613641,327.1829123081987
463,0.35078125000000004,65.84732916397704,114.62523050760429,154.90157561475303,188.17005278871758,215.65079145893054,238.3507356346912,257.1015944853014,272.59038398042316,285.38460164034865,295.9530185986721
464,0.35000000000000003,58.78524654870514,102.3301301852811,138.28465467894952,167.98266126397073,192.51361505216522,212.77657708821084,229.51411950204445,243.33961029668012,254.75969906816673,264.19288587992975
465,0.34921875,51.64080129833588,89.89506634804124,121.48205308216845,147.5731515522539,169.12522809384217,186.92796640128807,201.6336270144568,213.7809978184727,223.81513628137927,232.10367496317895
466,0.3484375,44.40816073365458,77.30290508111766,104.46350149904752,126.89765424840597,145.42842492813574,160.73501991013205,173.37841820712856,183.82198725397728,192.44847170639372,199.57402244832457
467,0.34765625,37.11589072071657,64.61066921163726,87.31355329534787,106.0664127624678,121.55695145560841,134.35272409172774,144.92252117823733,153.65358070933658,160.86577617359796,166.8233349804929
468,0.34687500000000004,29.757283840793143,51.79908186161966,69.99829609463245,85.03028099566814,97.44662020244199,107.7024778810438,116.17378130495474,123.17104052663137,128.9507355134414,133.72471879456424
469,0.34609375000000003,22.362148334818574,38.92792581458763,52.60673641756989,63.90573926629836,73.23923578768003,80.94915255783287,87.31791980245511,92.5788381739029,96.92462505491434,100.51447365462612
470,0.3453125,14.922943398033699,25.975900077737357,35.1015279177615,42.63866778406103,48.86402465668015,54.00591425757851,58.25289440444108,61.76070336968434,64.65797514810195,67.05095777285459
471,0.34453125,7.4705358685394705,13.005178810257279,17.575581515999975,21.351065635619793,24.469975874356347,27.04650257655944,29.174974410059068,30.93331630934854,32.3859013846412,33.585907165705336
472,0.34375,-0.003401952894828297,-0.007431767792161938,-0.011652851452142217,-0.015826994371197788,-0.019833852288601846,-0.023613789608827467,-0.02714096598841509,-0.03040906720758389,-0.033423142341925276,-0.03619470866841471
473,0.34296875000000004,-7.46713493532646,-12.997749445930499,-17.56393269041111,-21.3352444158267,-24.450149579614024,-27.022898090523064,-29.147844406095626,-30.902919742755607,-32.352492144388684,-33.54972761771383
474,0.34218750000000003,-14.929726329418582,-25.99071779385997,-35.1247617773164,-42.67022419532826,-48.90357008127795,-54.05299625349499,-58.30700900819224,-61.82133402819789,-64.72461537527266,-67.12312404608899
475,0.34140625,-22.358768369020307,-38.92054225447516,-52.59515941156903,-63.89001559199644,-73.21953173326116,-80.92569360842238,-87.2909570736889,-92.54862902446138,-96.89142180827582,-100.47851718219438
476,0.340625,-29.764003978275202,-51.81376240184328,-70.02131486706804,-85.06154527609557,-97.48579954098454,-107.74912402461132,-116.22739495564764,-123.23110991327616,-129.01675883847113,-133.7962170112353
477,0.33984375,-37.11255256047939,-64.60337697755766,-87.30211948573299,-106.05088357774858,-121.53749112818488,-134.32955531828878,-144.8958919685613,-153.62374523871392,-160.83298364417624,-166.78782328385694
478,0.33906250000000004,-44.414776644884704,-77.31735793474301,-104.48616326667916,-126.9284336457132,-145.46699663158984,-160.78094261947913,-173.43120036847688,-183.88112503322154,-192.5134710880736,-199.64441181477937
479,0.33828125000000003,-51.63752552404435,-89.88791039872532,-121.47083296283762,-147.55791260205794,-169.10613147736157,-186.90523065406353,-201.60749551143445,-213.75171998440942,-223.78295666049854,-232.06882700031767
480,0.3375,-58.791717443892246,-102.34426624531442,-138.30681972506375,-168.01276601524145,-192.55134131765368,-212.82149324155216,-229.56574476403844,-243.3974518765276,-254.82327377810643,-264.2617324388163
481,0.33671875,-65.84413597137711,-114.61825496152156,-154.89063836209988,-188.15519802855061,-215.63217629489236,-238.32857309412108,-257.07612180791745,-272.5618443025965,-285.3532333405058,-295.91904923539016
482,0.3359375,-72.80618775448349,-126.7401881215826,-171.27476864870803,-208.061243813754,-238.44854295709683,-263.54992859102555,-284.28494000949155,-301.41315249697203,-315.56200625479113,-327.2497916141413
483,0.33515625000000004,-79.64479542491516,-138.6419398680822,-187.355491470066,-227.5924440926441,-260.82877704301893,-288.282540632317,-310.9597883316654,-329.69153422043,-345.1642124541621,-357.9448321364973
484,0.33437500000000003,-86.37178370692916,-150.35471459274785,-203.18675166958124,-246.82695485818405,-282.87563003945655,-312.6534909950388,-337.2514240701222,-357.5705408079689,-374.3551940346119,-388.22024701012987
485,0.33359375,-92.95441822994982,-161.81085111228631,-218.6652356716776,-265.6265070581367,-304.41728164870995,-336.4591504473442,-362.92628436033255,-384.7885662018903,-402.8471394258992,-417.7637661261887
486,0.3328125,-99.40486889116632,-173.04225425049316,-233.8460208005469,-284.07089564901776,-325.5586947993212,-359.8294406627046,-388.1386409584419,-411.5233878362049,-430.84035756400027,-446.79719549430877
487,0.33203125,-105.6909461360105,-183.98214465190392,-248.6268359824241,-302.022894279267,-346.1289524864341,-382.5613777193294,-412.6552191652422,-437.51324872310863,-458.04637982930143,-475.00704758445585
488,0.33125000000000004,-111.82509000312078,-194.66293086850132,-263.06355145222307,-319.56344490645904,-366.2345819489173,-404.7869221767328,-436.6328540605939,-462.93905633855326,-484.6692470264864,-502.61949070034177
489,0.33046875000000003,-117.7758542132346,-205.01912708956687,-277.05556917314806,-336.5572099257762,-385.70662323490114,-426.3049868865265,-459.83999732667064,-487.54051658346737,-510.42161199149814,-529.3217526455783
490,0.3296875,-123.55587224948933,-215.08344578580864,-290.65920783230683,-353.08577926182494,-404.65251111779406,-447.24875771360763,-482.43508042670305,-511.5005516210762,-535.5099894183994,-555.3429696152398
491,0.32890625,-129.13463498470955,-224.79209843307652,-303.7761626502537,-369.0165384579071,-422.9062843930457,-467.4202840521776,-504.18970899667545,-534.5619350407738,-559.6499251895664,-580.3730130912408
492,0.328125,-134.52489145688074,-234.177899737503,-316.4628535428034,-384.4312223765819,-440.5756229974305,-486.9531559372943,-525.2629341004539,-556.908475917011,-583.0491346565917,-604.6425744590904
493,0.32734375000000004,-139.69725778982576,-243.17915173896037,-328.62387506950046,-399.20075732147495,-457.4985876797068,-505.6537797370308,-545.4309234550052,-578.2876014139706,-605.4278105024749,-627.84608092441
494,0.32656250000000003,-144.6645199743195,-251.82856906543205,-340.3154005273287,-413.40651917049814,-473.78243965740666,-523.6553260296272,-564.8523671221448,-598.8828742732762,-626.9935881021379,-650.2143567740565
495,0.32578125,-149.39860054654466,-260.0669247092434,-351.44551202107493,-426.9237707698438,-489.27026004191225,-540.7697517261248,-583.3093749002558,-618.4479324293975,-647.473032044333,-671.4482688952214
496,0.325,-153.9122436202117,-267.9266315237182,-362.0697899019004,-439.8330273035042,-504.068230030524,-557.1289869071393,-600.9592974722,-637.1649605658907,-667.0724175862873,-691.777351367734
497,0.32421875,-158.17885125077257,-275.35129860784826,-372.1003705242471,-452.01465720629943,-518.025418554411,-572.5516983748926,-617.591530083368,-654.7953262916144,-685.5263670427878,-710.9107550155169
498,0.32343750000000004,-162.21104710313867,-282.3728372042193,-381.59189862202857,-463.5478185653256,-531.2462721481455,-587.1677623194414,-633.3611139182585,-671.5187130027697,-703.0385237976759,-729.0753085573
499,0.32265625000000003,-165.98387673718352,-288.93804018711126,-390.4611065078875,-474.3187229723553,-543.586778102848,-600.8036734135799,-648.0660281175377,-687.1056892305672,-719.3532040333656,-745.9902399355375
500,0.321875,-169.50976553996867,-295.0781204450157,-398.76136639561935,-484.40468338175964,-555.149004342859,-613.5864532270314,-661.8580484870156,-701.7323292761038,-734.6701637312779,-761.8782740335312
501,0.32109375,-172.7655564282406,-300.74338266717564,-406.41451992911993,-493.6984560857247,-565.7967444055879,-625.351494021309,-674.5449835885275,-715.1798171143647,-748.7449893173412,-776.4704469655001
502,0.3203125,-175.76339990452254,-305.9641489500792,-413.47233774452667,-502.2750322457125,-575.6290583223245,-636.2221796154496,-686.2744081007367,-727.6195323945742,-761.7723178083473,-789.9840066061862
503,0.31953125000000004,-178.48207901354144,-310.6945421860257,-419.8622526892101,-510.03437404740004,-584.5183856348503,-646.0438147210739,-696.8651449307098,-738.8446236089814,-773.520512764627,-802.1634554932938
504,0.31875000000000003,-180.93339446140234,-314.9638067337076,-425.634114638484,-517.0486885139202,-592.5601677434023,-654.9353847042947,-706.459657783036,-749.020719142454,-784.177892236458,-813.2192250876644
505,0.31796875,-183.09820023037943,-318.7301665360761,-430.72139504378333,-523.2257604907876,-599.6362766467274,-662.7530604746773,-714.8889009269782,-757.9542073127717,-793.5270250341821,-822.9108595772329
506,0.3171875,-184.98787447492592,-322.02160791290214,-435.171715678632,-528.6345676826064,-605.8379466861634,-669.6106953611979,-722.2893487570834,-765.8039440865273,-801.7487491983181,-831.4406766291712
507,0.31640625,-186.58546015646903,-324.80071342114144,-438.92499676924723,-533.1912861319328,-611.0572106159598,-675.3762132256795,-728.5051291281071,-772.3907512875959,-808.6411793249774,-838.5847445718613
508,0.31562500000000004,-187.90184272763824,-327.0940387965649,-442.0263383831457,-536.961238954179,-615.3805332283,-680.1576334161045,-733.6658857142892,-777.8657330641846,-814.3765585180015,-844.5360199228384
509,0.31484375000000003,-188.9223586747142,-328.8687559009769,-444.4224799329312,-539.8695101912991,-618.710773686665,-683.8354470395974,-737.6298809591988,-782.0652494389984,-818.7697918496029,-849.088475763825
510,0.3140625,-189.65733363616454,-330.14982616136746,-446.1557217234137,-541.9773656310405,-621.1290941501773,-686.5111734882654,-740.5191285207485,-785.1317211348983,-821.9834655513096,-852.4245178220114
511,0.31328125,-190.0944880286589,-330.909213140939,-447.17995072302983,-543.2192591968065,-622.5497790974023,-688.0786079269212,-742.2068992908349,-786.9180552686606,-823.8504163435958,-854.3572941573157
512,0.3125,-190.24352401539508,-331.17013006221623,-447.53440667818955,-543.6520216244274,-623.0481876623651,-688.6321438906158,-742.8068246558696,-787.5571110662634,-824.5225711870567,-855.0575351141683
513,0.31171875000000004,-190.09462165111333,-330.9095050436987,-447.1804084152593,-543.2198808320221,-622.5505581033003,-688.0795353898574,-742.2079652830414,-786.9192496149568,-823.851729067491,-854.3587157348802
514,0.31093750000000003,-189.65679980671644,-330.1486599862769,-446.1538931962576,-541.9748821232348,-621.1259819151488,-686.5074681352581,-740.5148697121438,-785.1269495227046,-821.9782209945128,-852.4188383719675
515,0.31015625,-188.92275871820883,-328.8696298095079,-444.4238501876936,-539.8713712642233,-618.7131059013582,-683.8382237100831,-737.6330723633837,-782.0688251140758,-818.7737219276106,-849.0927317316979
516,0.309375,-187.9007783599129,-327.0917136361231,-442.02269260213404,-536.9562872499757,-615.3743279458943,-680.1502455544401,-733.6573943535993,-777.8562192578589,-814.3661017382735,-844.5246960378287
517,0.30859375,-186.58612415461522,-324.802163947513,-438.9272711384433,-533.1943751683596,-611.0610816604332,-675.3808219844092,-728.5104262679183,-772.3966862458714,-808.6477025264358,-838.5918086901011
518,0.30781250000000004,-184.9862861311914,-322.01813810262115,-435.16627512134096,-528.6271783109971,-605.8286866140375,-669.599670539451,-722.2766771962387,-765.7897467416325,-801.7331446648863,-831.4237781243442
519,0.30703125000000003,-183.09912408942682,-318.73218473732,-430.7245595051312,-523.230058445658,-599.6416626544748,-662.7594729067697,-714.8962711433112,-757.9624649626554,-793.536101140673,-822.9206882923888
520,0.30625,-180.9312919342875,-314.95921366602965,-425.6269128475734,-517.0389070325252,-592.5479099725148,-654.9207908935274,-706.4428841456256,-749.0019257893864,-784.1572361553577,-813.1968561466897
521,0.30546875,-178.48325703762035,-310.69711561927346,-419.86628773269706,-510.0398544222191,-584.5252533990164,-646.0519912912546,-696.8745427830534,-738.8551530384667,-773.5320858179267,-802.1759882069164
522,0.3046875,-175.76079615690244,-305.95846094291676,-413.46341912151263,-502.26291896059354,-575.6138784257364,-636.2041067910098,-686.2536358012779,-727.596258899885,-761.7467375302953,-789.9563051399759
523,0.30390625000000004,-172.76698135452386,-300.7464954664496,-406.4194006773917,-493.70508509206,-565.805051583845,-625.3613843178189,-674.5563511352948,-715.1925534051015,-748.7589879646121,-776.4856064079486
524,0.30312500000000003,-169.5066766248543,-295.071372566846,-398.7507859267042,-484.3903129751084,-555.1309959092267,-613.5650128131944,-661.8334055926929,-701.7047191274321,-734.6398169657721,-761.8454108292102
525,0.30234375,-165.98553978053872,-288.9416731609387,-390.4668028693551,-474.3264597398303,-543.5964734780842,-600.8152164585806,-648.0792952728665,-687.1205538576565,-719.3695419666058,-746.0079326418946
526,0.3015625,-162.20749206472968,-282.3650710579173,-381.57972153914693,-463.5312796350871,-531.225546204788,-587.1430865025214,-633.3327523594307,-671.4869364242819,-703.0035976407547,-729.0374862253398
527,0.30078125,-158.1807421580442,-275.35542935777823,-372.10684737886834,-452.02345403487965,-518.0364423508479,-572.564823000793,-617.6066150496282,-654.8122276081627,-685.5449435313856,-710.93087190228
528,0.30000000000000004,-153.9082443765979,-267.91789499025356,-362.05609128079954,-439.81442181745194,-504.04491435925604,-557.101227820906,-600.927392106117,-637.1292134692305,-667.0331273674781,-691.7348030932628
529,0.29921875000000003,-149.40070765972104,-260.0715277678603,-351.4527294367748,-426.93357342379613,-489.28254429349647,-540.7843770141938,-583.326184672186,-618.4667662313692,-647.4937325559163,-671.4706859326446
530,0.2984375,-144.66010118220206,-251.8189160084231,-340.3002648243778,-413.38596183717846,-473.7566780062772,-523.6246548168608,-564.8171146543677,-598.8433770491497,-626.950176056301,-650.1673448785986
531,0.29765625,-139.6995681179301,-243.18419872692766,-328.6317885484036,-399.21150536379366,-457.512056649195,-505.6698155163437,-545.4493543931816,-578.3082515827043,-605.4505074091053,-627.8706599012523
532,0.296875,-134.52008035970258,-234.16738967137533,-316.4463740746185,-384.4088399384902,-440.54757419491585,-486.9197616951259,-525.2245518726291,-556.8654720769615,-583.0018684310395,-604.5913887838624
533,0.29609375000000004,-129.13713428392148,-224.79755823414936,-303.7847234030876,-369.0281656229997,-422.9208550390308,-467.43763145563895,-504.2096474665781,-534.5842742589906,-559.6744785547121,-580.3996024669927
534,0.29531250000000003,-123.55069850936286,-215.07214350868995,-290.64148620018557,-353.06170971371176,-404.62234809324264,-447.21284632731573,-482.39380507619495,-511.4543062957509,-535.4591604223419,-555.2879257337494
535,0.29453125,-117.77852707461649,-205.0249660422873,-277.0647244198548,-336.56964452778755,-385.7222057235367,-426.3235389601418,-459.8613203989832,-487.5644071199153,-510.4478704324664,-529.3501884844279
536,0.29375,-111.81958551794553,-194.65090606271076,-263.04469691572706,-319.5378366445316,-366.2024906663664,-404.748715050373,-436.58894006151644,-462.88985464306086,-484.6151686343723,-502.56092797274664
537,0.29296875,-105.69377608059379,-183.9883267572715,-248.63652927774348,-302.0360596542536,-346.14545074552245,-382.58102008186523,-412.6777953740205,-437.53854328200237,-458.0741814508546,-475.03715456630437
538,0.2921875,-99.39906759807262,-173.02958105310185,-233.82614960411408,-284.04390655631005,-325.52487311128795,-359.78917335443396,-388.0923590531197,-411.4715331126864,-430.7833631838736,-446.73547497557524
539,0.29140625,-92.95738781033228,-161.81733825570336,-218.67540725315158,-265.64032203672895,-304.4345939600234,-336.4797619955313,-362.94997451354146,-384.8151088310434,-402.8763128183967,-417.79535862756177
540,0.290625,-86.36572137294888,-150.34147113834084,-203.16598632563014,-246.7987513309031,-282.8402864668238,-312.61141176450406,-337.2030595995342,-357.5163527550324,-374.29563505216584,-388.15574922362117
541,0.28984375,-79.64788633277385,-138.64869205425356,-187.36607862637857,-227.60682350034438,-260.8467966692719,-288.303994287323,-310.9844463691623,-329.7191612725623,-345.19457775015997,-357.97771537477075
542,0.2890625,-72.79990175606598,-126.72645606058549,-171.25323718237775,-208.03199973547558,-238.41189540360827,-263.5062968688652,-284.23479115416126,-301.3569651987629,-315.5002498670811,-327.18291420569074
543,0.28828125000000004,-65.84732915039896,-114.62523056112505,-154.90157581982487,-188.17005321099526,-215.65079213796054,-238.35073658519548,-257.1015957021348,-272.59038544445343,-285.38460332388536,-295.9530204698803
544,0.28750000000000003,-58.78524653646951,-102.33013024059835,-138.28465488490616,-167.98266168487223,-192.51361572647838,-212.77657802993573,-229.51412070566747,-243.3396117430046,-254.7597007296738,-264.19288772512346
545,0.28671875,-51.64080128737649,-89.89506640501065,-121.48205328879482,-147.5731519715115,-169.1252287631392,-186.92796733392285,-201.63362820456345,-213.78099924680131,-223.81513792058846,-232.10367678211296
546,0.2859375,-44.40816072391685,-77.3029051396265,-104.46350170618965,-126.89765466585213,-145.42842559226662,-160.7350208335734,-173.3784193836878,-183.82198866437093,-192.44847332347229,-199.57402424128136
547,0.28515625,-37.11589071213778,-64.61066927154965,-87.3135535028045,-106.06641317785329,-121.55695211429621,-134.35272500569008,-144.92252234096998,-153.65358210153258,-160.8657777683048,-166.82333674725356
548,0.284375,-29.75728383332373,-51.79908192283333,-69.9982963022653,-85.03028140884538,-97.44662085555939,-107.70247878544795,-116.17378245385362,-123.17104190071322,-128.95073708596362,-133.72472053542754
549,0.28359375,-22.36214832840675,-38.92792587698734,-52.60673662520743,-63.905739677055564,-73.23923643499383,-80.9491534524417,-87.31792093729263,-92.57883952966137,-96.92462660506538,-100.51447536942786
550,0.2828125,-14.922943392631293,-25.975900141225782,-35.10152812527398,-42.638668192261896,-48.864025298075994,-54.00591514232624,-58.25289552522256,-61.760704707213364,-64.6579766760763,-67.05095946189714
551,0.28203125,-7.470535864091684,-13.005178874716416,-17.575581723214036,-21.351066041052,-24.469976509601324,-27.046503451209396,-29.174975516557065,-30.93331762843812,-32.38590289025016,-33.58590882882092
552,0.28125,0.0034019564324193965,0.007431702451771922,0.011652644654471316,0.015826591829184666,0.01983322329234094,0.023612925105531632,0.027139873752532823,0.03040776644944061,0.03342165889269128,0.03619307116999218
553,0.28046875000000004,7.467134938001962,12.997749379813348,17.563932484183084,21.33524401636149,24.450148957069143,27.022897236369587,29.147843328313705,30.90291846050216,32.3524906832508,33.54972600596349
554,0.27968750000000003,14.929726331272754,25.990717727047805,35.12476157176464,42.67022379904727,48.90356946526673,54.05299540972444,58.30700794482813,61.821332764328524,64.72461393623081,67.12312245977085
555,0.27890625,22.358768370097682,38.92054218706468,52.59515920683473,63.89001519907055,73.21953112396767,80.92569277521747,87.29095602491302,92.54862777912763,96.89142039146023,100.47851562141872
556,0.278125,29.76400397861305,51.81376233390856,70.02131466324634,85.06154488661788,97.48579893847511,107.74912320198878,116.2273939214084,123.23110868634392,129.01675744365582,133.79621547567908
557,0.27734375,37.11255256012014,64.60337690919036,87.30211928295708,106.05088319187936,121.5374905326312,134.3295545064179,144.89589094901532,153.62374403032115,160.83298227147847,166.7878217736183
558,0.2765625,44.41477664386643,77.31735786601662,104.48616306504192,126.92843326354229,145.46699604305465,160.7809418183739,173.4311993635714,183.8811238432356,192.5134697372723,199.64441032954397
559,0.27578125,51.637525522412446,89.88791032973451,121.47083276247479,147.55791222374756,169.10613089601844,186.90522986389524,201.6074945213289,213.75171881297229,223.78295533171615,232.06882554019032
560,0.275,58.79171744167604,102.34426617611778,138.30681952604846,168.01276564085813,192.55134074353992,212.82149246230895,229.5657437886549,243.3974507234831,254.82327247110086,264.2617310034648
561,0.27421875,65.84413596861089,114.61825489219315,154.89063816453844,188.1551976582199,215.63217572813912,238.32857232592747,257.07612084736576,272.5618431680348,285.3532320553468,295.91904782486614
562,0.2734375,72.80618775119764,126.74018805218175,171.2747684526741,208.06124344754326,238.44854239774332,263.5499278338733,284.28493906369994,301.41315138074646,315.56200499124975,327.2497902281299
563,0.27265625000000004,79.64479542114066,138.64193979867588,187.35549127565525,227.5924437306653,260.8287764911804,288.28253988631354,310.95978740072576,329.6915331226131,345.16421121229087,357.9448307750333
564,0.27187500000000003,86.37178370269211,150.35471452338712,203.1867514768556,246.8269545004904,282.87562949515706,312.65349026016065,337.25142315394874,357.5705397284018,374.35519281417226,388.2202456728921
565,0.27109375,92.95441822528211,161.81085104303838,218.66523548073206,265.6265067048386,304.4172811120627,336.45914972369656,362.92628345901556,384.7885651406443,402.8471382269432,417.76376481321256
566,0.2703125,99.40486888609254,173.04225418140555,233.8460206114384,284.07089530016293,325.5586942703452,359.8294399502606,388.13864007189426,411.5233867931234,430.84035638629547,446.797194205283
567,0.26953125,105.69094613054855,183.98214458301973,248.62683579521487,302.02289393492595,346.12895196519673,382.5613770181441,412.6552182935007,437.5132476982071,458.04637867284254,475.0070463193574
568,0.26875,111.82508999729467,194.6629307998657,263.0635512669658,319.5634445666743,366.2345814354325,404.78692148677493,436.6328532035693,462.9390553316747,484.6692458910432,502.61948945886496
569,0.26796875,117.77585420708554,205.01912702125972,277.055568989953,336.55720959067526,385.70662272930144,426.3049862079233,459.8399964844776,487.54051559471105,510.42161087715397,529.3217514277927
570,0.2671875,123.55587224303876,215.0834457178709,290.6592076512208,353.0857789314433,404.6525106200856,447.2487570463203,482.43507959924557,511.5005506502801,535.5099883249211,555.3429684208394
571,0.26640625,129.1346349779788,224.79209836555378,303.7761624713402,369.0165381323159,422.90628390329675,467.4202833962634,504.18970818399424,534.5619340879599,559.6499241169579,580.3730119202138
572,0.265625,134.52489144989056,234.17789967043436,316.4628533661075,384.43122205581506,440.5756225156472,486.95315529271625,525.2629333024572,556.9084749820248,583.049133604631,604.6425733111461
573,0.26484375000000004,139.6972577825939,243.17915167238542,328.6238748950773,399.20075700559374,457.4985872059464,505.6537791038349,545.4309226717229,578.2876004968233,605.4278094711557,627.8460797995272
574,0.26406250000000003,144.66451996687425,251.8285689993998,340.3154003552343,413.4065188595488,473.78243919168875,523.6553254077916,564.8523663535021,598.8828733738334,626.9935870912612,650.2143556719697
575,0.26328125,149.39860053891402,260.0669246438096,351.4455118513854,426.92377046391186,489.27025958432216,540.7697511157262,583.3093741463163,618.4479315477065,647.4730310539305,671.4482678159499
576,0.2625,153.91224361241285,267.92663145891527,362.06978973465164,439.8330270026143,504.06822958105954,557.1289863081358,600.9592967328708,637.1649597018012,667.0724166161474,691.777350311003
577,0.26171875,158.17885124282083,275.3512985437086,372.10037035948255,452.0146569104968,518.0254181131103,572.5516977873082,617.5915293586556,654.7953254451141,685.5263660928804,710.9107539812819
578,0.2609375,162.21104709505062,282.3728371407733,381.591898459781,463.5478182746312,531.2462717150031,587.1677617432321,633.36111320807,671.5187121737102,703.038522867794,729.0753075452941
579,0.26015625,165.98387672900287,288.93804012443775,390.4611063482619,474.3187226868884,543.5867776779869,600.8036728488637,648.0660274219815,687.1056884190446,719.3532031235927,745.9902389458347
580,0.259375,169.50976553171054,295.0781203831423,398.7613662386446,484.40468310153636,555.1490039262687,613.5864526737595,661.8580478059955,701.7323284819684,734.6701628414078,761.8782730658676
581,0.25859375,172.76555641990964,300.74338260611654,406.4145197748149,493.698455810761,565.7967439972747,625.3514934794722,674.5449829220158,715.1798163375702,748.7449884473103,776.4704460197978
582,0.2578125,175.76339989613282,305.96414888985936,413.4723375929168,502.275031976022,575.6290579222765,636.2221790850004,686.2744074486413,727.6195316349782,761.7723169579607,789.9840056821969
583,0.25703125000000004,178.48207900510042,310.69454212666363,419.8622525403202,510.0343737830059,584.5183852430822,646.0438142020125,696.8651442930144,738.8446228665503,773.5205119338342,802.163454590954
584,0.25625000000000003,180.9333944529308,314.9638066752379,425.63411449235116,517.0486882548489,592.5601673599173,654.9353841965899,706.4596571596663,749.0207184170654,784.1778914250865,813.2192242067506
585,0.25546875,183.09820022191707,318.73016647856946,430.7213949005007,523.2257602371438,599.6362762716324,662.7530599784317,714.888900318028,757.9542066045085,793.527024242304,822.9108587178088
586,0.2546875,184.98787446648078,322.0216078563748,435.17171553821527,528.6345674343944,605.8379463194392,669.6106948763592,722.2893481624598,765.8039433952513,801.7487484257481,831.4406757910025
